700 74444
55 269 8.308782430168327
55 271 8.334915467861112
55 277 2.1031148261143064
55 279 0.5000910569604666
55 281 4.084587544455587
55 286 0.4385217848201939
55 294 1.0675867139737605
55 297 4.240335961963208
55 306 9.157348234983054
55 316 6.816142413754979
55 322 3.0225541978654302
55 323 3.205262322342165
55 329 1.1543797821649882
55 333 3.6579725329010024
55 344 8.607412751430731
55 356 4.108096380682261
55 362 8.392064285401034
55 363 6.855439368459274
55 371 3.799858748875785
55 372 9.29652839607752
55 382 7.62604326152746
55 384 1.7562682405673902
55 385 6.444099153224063
55 393 9.049816141592055
55 396 2.392950115761953
55 402 3.768582612879703
55 406 0.30036106366447823
55 410 9.710525603524552
55 413 6.568997735791962
55 419 9.701831274451836
55 424 1.4670156966346637
55 436 3.511359416550035
55 446 5.787254307098752
55 450 3.2006936708733558
55 451 1.4060372307275226
55 455 1.7117500356421633
55 457 5.807089174909753
55 461 4.192736644115684
55 462 5.718160527664594
55 486 9.198538207882352
55 489 2.3354698314296716
55 491 0.5349682822015311
55 505 7.240731142847363
55 508 7.25246887582178
55 512 4.757462586424158
55 523 1.1486702067276178
55 527 2.190890150086078
55 528 9.567255290544187
55 537 7.049895515214622
55 538 0.2780390336552252
55 539 8.604953269471027
55 540 1.293483025579193
55 550 2.052004511248402
55 554 2.4301420685880872
55 558 4.2221984788630715
55 564 0.5154294915296997
55 572 4.2630825871341935
55 573 3.24780749663399
55 575 0.3313917030705271
55 580 1.9568656960376463
55 582 0.9157390230581786
55 594 0.3321096637723109
55 604 0.7752069840326825
55 611 0.9202861908270088
55 616 8.435726789461874
55 632 1.8455327296538149
55 640 2.730987267452605
55 643 1.3161291997981928
55 646 1.6480566891771875
55 668 9.02751608493727
55 675 1.3884926602435466
55 680 6.28195518528437
55 684 3.0879085878121906
55 687 0.24795730937180016
56 14 7.455140139507912
56 15 6.217092815322397
56 18 8.664371203566276
56 32 3.350904909888505
56 41 3.4259017305969417
56 48 7.812071779551172
56 55 0.3394384269037709
56 63 2.9346665358564525
56 69 9.864720372408382
56 83 9.48405345568136
56 85 9.389084526599355
56 92 9.351161720709465
56 96 2.304630999027546
56 98 0.059348973850524844
56 102 4.003246574480403
56 110 3.0190743616573723
56 121 7.858313508772551
56 124 5.442393311568267
56 129 0.49341696146024017
56 131 1.853493071600788
56 137 4.8325283669078
56 142 1.3598428309578159
56 143 2.1630809217620373
56 147 4.26281377728344
56 148 8.796601834659167
56 150 1.8472218476763336
56 152 0.06398549354327598
56 156 0.5974082179677842
56 163 1.818078522507146
56 166 6.084809231485028
56 175 1.0206892571211035
56 182 9.057570051783452
56 201 1.3264192143657394
56 203 4.650856867950619
56 204 4.082110705108651
56 212 1.8226898473670061
56 213 7.146528084625455
56 215 3.1666151894871786
56 221 0.550378587859508
56 231 6.190074629991617
56 234 1.1414489108118797
56 243 6.0687045167288245
56 252 5.836407712770644
56 255 3.9892525067254603
56 256 2.4417179627871697
56 265 7.359759797564507
56 279 8.024163821775105
56 281 5.305643874112548
56 283 2.7613283768912487
56 289 3.2868572288233855
56 312 2.861767628870039
56 313 8.398100916853007
56 319 0.5282016955295088
56 325 1.2176929281955318
56 328 1.9278163431106088
56 338 0.3807658747371012
56 342 0.3147008926883077
56 343 0.7975272286737223
56 346 0.5726028855299603
56 350 7.72071645337641
56 351 8.441836887501676
56 353 1.5960731558818242
56 356 9.232670989178178
56 358 1.2016836246532792
56 365 6.568649645264544
56 367 0.7046639525300102
56 368 9.41303257396718
56 370 9.359979157935198
56 377 1.6387981223551984
56 384 0.7138036747623322
56 386 7.899563015499192
56 387 5.389358596547331
56 404 2.899978494788924
56 414 5.662753486896604
56 415 0.9566182709233806
56 418 3.845960282035459
56 420 4.324887927673093
56 432 1.589017042556261
56 434 1.9542822718722963
56 437 8.49162119637431
56 446 3.516857671786775
56 454 6.709588098649749
56 461 4.533436809731728
56 464 1.2329563075500727
56 465 0.7703232778614155
56 469 5.293001234061928
56 470 7.513728841017128
56 474 4.810809594697738
56 478 5.626607582457213
56 495 2.1290412248623856
56 521 5.234967668885778
56 524 6.1598218723272264
56 538 0.40275494621340613
56 550 3.088872399077901
56 552 9.657832801939902
56 553 1.9137718840925844
56 555 0.40709590360213377
56 559 6.3578055717864315
56 560 9.262974554897385
56 564 4.826399045829915
56 566 3.98805751178678
56 573 4.928969461385185
56 578 2.517029396133484
56 591 7.9033568725268175
56 592 3.728835618859161
56 599 5.429416687482017
56 602 9.535084365625536
56 606 6.043024497065784
56 613 1.7955749322372483
56 620 8.937177797665733
56 626 4.85704170634947
56 639 3.100702659862009
56 641 5.868224619389652
56 653 1.7966131775753968
56 664 2.4781909952888546
56 668 7.605027471317484
56 673 7.447723759683065
57 6 7.722342832717388
57 7 7.5804713875587035
57 17 6.079728181767963
57 20 6.84117771528024
57 22 7.352112869938269
57 24 2.7809030197973774
57 40 9.052823772626411
57 44 0.46605591493383725
57 74 5.560867206390705
57 89 6.2329181473580295
57 94 8.821131141141453
57 96 3.627607414990349
57 101 6.457840138671761
57 103 4.19791934561832
57 107 0.0725350138528047
57 110 4.10820968498519
57 119 5.17645880327397
57 134 0.8292718669748578
57 137 1.1196171735244154
57 154 5.5233178106033565
57 156 9.508586952123041
57 157 5.278522471789302
57 159 4.240274229272543
57 165 2.252132719338922
57 166 6.9738871905994895
57 172 0.683693479836841
57 176 7.399079806187237
57 185 6.414233233839379
57 188 8.928242127186998
57 198 3.0249685680971625
57 202 6.4126803344777645
57 217 7.68966631314017
57 224 7.377386471075432
57 226 5.499480926552398
57 228 1.6559297050624888
57 230 3.266448978848321
57 239 6.849468939789797
57 243 4.21381661566095
57 253 0.6597266066553364
57 257 8.982610251610847
57 272 0.8859397685097448
57 280 5.9262406050853444
57 286 8.23155594710091
57 288 7.684740183523424
57 293 3.604224580415737
57 299 3.6694857588176086
57 300 8.80883620136762
57 307 1.2667040339046076
57 312 9.062246958674272
57 314 7.8259793222694105
57 319 3.171851481482145
57 326 8.61126551799622
57 328 5.717514778336197
57 330 0.8749464598664658
57 332 3.7415664261069006
57 341 6.820339964596874
57 344 9.29027189035027
57 348 0.43594037529810836
57 349 0.1760057039325369
57 354 8.60664368602591
57 360 1.3369585148966723
57 374 2.6146148429356364
57 378 8.355467120251324
57 386 8.927467474221931
57 391 1.260255239696777
57 392 7.879667859540498
57 396 2.846298400840519
57 400 6.795718447830349
57 407 4.118156522942882
57 412 9.82960018680106
57 418 1.1814185128977628
57 419 0.9191904196242584
57 425 4.778267744601009
57 426 8.23918553097159
57 430 5.016483815136972
57 444 2.6522370943359084
57 445 8.937261325879135
57 476 7.462771512066462
57 485 0.4700791136314286
57 487 4.962033089565576
57 490 5.43529055194244
57 522 0.9492540816503137
57 532 1.2797534099712304
57 535 6.321629729801853
57 536 1.631920459584526
57 541 4.413948820772179
57 547 6.827952439405955
57 549 8.561574800449389
57 552 1.1616350297152234
57 577 1.9906156173586065
57 579 0.053308650453623985
57 585 2.606015330427568
57 587 7.549691337227942
57 589 0.5005271971505942
57 595 1.9075092401873883
57 601 3.8233709447337882
57 604 8.029936801455994
57 611 5.757732299358703
57 615 9.831871758305189
57 616 9.268407897625938
57 623 9.598067973202074
57 624 0.12789184401544196
57 626 8.538296191539299
57 641 5.568340661847123
57 652 0.4171969118645813
57 655 5.040462080175828
57 669 8.758583026274934
57 681 4.477798415143672
57 685 6.507180995806778
57 692 0.028473343538066853
58 2 1.0059449593369685
58 20 2.5721599177535004
58 21 7.71599699312925
58 23 5.532582370384256
58 41 7.436438368501341
58 45 8.324948292718995
58 48 2.9950315598422304
58 74 1.7522709068127618
58 81 2.1609525931528353
58 84 5.21621388583192
58 87 4.147315335487589
58 97 9.285663150916108
58 105 5.45774481745568
58 106 0.7326932543809106
58 112 8.011531789196496
58 118 6.936476356542046
58 122 7.21361828085629
58 125 3.819336428195542
58 132 9.633393732161865
58 133 5.3373081762450045
58 134 2.3629371509901773
58 136 6.291196124168179
58 143 3.619888687981364
58 151 5.25344564848093
58 153 2.220849327821023
58 162 8.70577214057388
58 163 7.285058512367533
58 171 7.682180910267889
58 172 6.724392155587104
58 175 7.034780360269025
58 184 4.5484872334910555
58 208 9.781366713813151
58 211 9.051601829716292
58 212 7.911846915722899
58 216 2.4227790436830645
58 220 0.6694272413438629
58 224 5.981940826621396
58 228 6.203565583395182
58 229 3.1450825655021273
58 247 8.909084455352232
58 279 3.789302626705535
58 284 7.276411946774857
58 294 4.0293699667541185
58 296 3.9435457390343167
58 300 2.0243429887514153
58 302 4.6347590954994
58 303 9.562331223302357
58 306 1.8842888576573713
58 307 8.947646308830887
58 313 1.994598565225374
58 314 7.95898732445632
58 319 7.235582238425732
58 325 1.1026737443042711
58 332 9.334552401019474
58 348 2.184581625804216
58 350 9.147353081002661
58 352 2.211014901216025
58 354 6.727751475078042
58 359 1.015153959169991
58 364 7.456517896526361
58 373 8.968539949303945
58 377 5.753338040154722
58 382 9.897304486555985
58 387 7.64264127595167
58 388 5.933501006420515
58 389 6.210551580823948
58 392 9.970227475701588
58 395 4.980079646910083
58 400 8.875233031369556
58 403 9.680292703460191
58 405 4.1932943149518955
58 406 2.8936729242333703
58 418 8.875102624457442
58 422 2.855215003450464
58 424 3.631556884409608
58 430 9.624747275771666
58 431 3.996734149419121
58 432 6.7194889752603135
58 443 8.647800482855475
58 447 1.7354366131316556
58 448 4.511143169774623
58 453 2.9319607630963063
58 464 2.5351472104589168
58 480 0.18089434897194723
58 485 2.8311264242612766
58 487 8.72876285012811
58 490 0.22889897744543308
58 496 2.2580328066472797
58 502 4.123354552344721
58 512 1.6165617265393961
58 520 1.0591746457439333
58 532 5.2534865802089135
58 534 5.3793677900409484
58 550 7.080205030836195
58 567 3.3232454594103933
58 569 2.712453641185313
58 570 4.913539676182279
58 571 7.207101482732777
58 577 3.794153084611369
58 578 9.318081374217225
58 587 0.13649009414562374
58 605 9.274511839885262
58 608 0.8864056386636843
58 634 9.556228967730533
58 679 1.742877908345205
58 685 7.36782308024213
58 692 9.169139384660154
58 697 3.4998311805119497
59 2 2.0433920536610306
59 19 9.220762352117658
59 31 8.267908781275734
59 38 1.203991706924733
59 47 3.514804655264181
59 56 0.7116875012449808
59 62 1.296771622061752
59 65 4.793189143075701
59 68 2.379481026407426
59 71 5.454624450167867
59 76 1.947438200810817
59 84 2.983771744716881
59 95 1.3538470327413055
59 104 5.102648035045335
59 105 1.3186127065296416
59 119 1.3218016726127502
59 120 5.668983099957998
59 122 3.226060638464794
59 123 1.1700513103920196
59 128 7.158192464329818
59 138 1.9689655485282898
59 141 7.942314866348009
59 149 6.239015446019659
59 158 9.998286846632968
59 159 7.179163552967205
59 160 1.5670242851178107
59 163 3.693346711210622
59 166 6.951447917942463
59 169 6.224306803932387
59 189 3.1189326020690555
59 201 5.381382913142128
59 203 8.636588801423205
59 211 4.752752361932937
59 217 1.0564988400773012
59 223 3.6924562975757325
59 226 1.3826566387883998
59 235 8.864295301270143
59 236 4.641207442274627
59 245 2.1634784015931077
59 246 5.423387575944555
59 262 9.781110124293244
59 275 3.7348412192364844
59 283 8.478286327668375
59 288 3.0869165562981813
59 291 9.273823976455983
59 300 8.686122092570043
59 301 1.5752097793567321
59 306 6.48322365851987
59 310 4.650046115603431
59 313 9.579808011969568
59 316 5.484610317394159
59 320 6.77750930435036
59 322 3.4528264130341246
59 325 5.1505414105171905
59 327 1.0391835429018281
59 328 5.617379954234045
59 331 8.8212974579055
59 335 5.938008987376452
59 338 7.237820215556105
59 343 5.829861402768506
59 349 1.2487424860312735
59 357 5.37753653749783
59 363 4.232705603370475
59 366 4.6109043256966515
59 368 5.811241220800246
59 371 4.968637040446375
59 373 0.9076439998103758
59 391 0.7847944987479938
59 404 7.353984268914781
59 406 0.37016893864800227
59 409 9.983454898254235
59 418 7.199738270031927
59 419 5.109125905656775
59 420 1.0600882463880212
59 449 7.942380953352021
59 469 9.701291056814203
59 479 0.9542516213606211
59 487 3.182203797351293
59 497 9.023425341648828
59 498 0.31331273109031166
59 509 2.141275228212721
59 525 4.85795064241594
59 534 6.530527461642071
59 536 1.9037477736194164
59 546 0.08244502607971937
59 548 0.24199158236207885
59 551 3.154396518356016
59 559 4.717349386291675
59 560 4.93385570586026
59 567 5.022727058522914
59 603 8.863599974490644
59 609 5.041841761344966
59 619 5.899944885061869
59 643 9.673136701764196
59 645 2.7431492657502075
59 654 1.1841276445979776
59 673 8.208799836734999
59 675 0.6511458884517873
59 691 7.350612263961263
59 697 9.201438737849369
60 1 8.308153747409518
60 7 3.611296235052026
60 12 1.9146274196363733
60 20 6.042850910031115
60 47 5.930070205647922
60 48 4.493571493750669
60 69 9.362925734535976
60 71 9.884298354380629
60 72 0.9471031630664539
60 85 4.005714750303752
60 93 8.192913033307391
60 98 5.430808405550217
60 99 7.4053008250371475
60 109 3.7420125721684228
60 110 3.590044012438991
60 112 3.345433143659257
60 114 9.153971470574477
60 118 8.032929415942888
60 119 9.021557691725256
60 125 7.708956316015257
60 130 2.6069563099678894
60 144 2.788033794686058
60 153 1.0090705652276455
60 158 9.762189857352997
60 159 5.328094094881706
60 164 1.9133474197445388
60 170 0.3154572758312302
60 189 8.58158187400151
60 191 7.357154413658899
60 197 4.358692336598135
60 201 4.064207420245038
60 202 3.6479201066773426
60 204 2.576243386103958
60 207 4.879097280176353
60 215 5.798935548995978
60 225 7.569466352212334
60 232 8.881426486371502
60 240 4.069479054413873
60 244 7.5151974132113715
60 247 2.9185397191245563
60 259 9.159237027942293
60 260 2.2437890733006824
60 270 7.194726623763605
60 274 8.42942992229829
60 275 3.5551975388357526
60 287 3.469566891637972
60 289 4.786399169899491
60 304 3.3733925362046135
60 311 7.353241669703284
60 314 0.6224324936655135
60 316 9.491139743756717
60 321 0.6744238892548804
60 327 1.693156623379507
60 329 2.2351259041908156
60 340 8.556802188118164
60 362 5.767653409868587
60 365 8.69049660929904
60 371 9.377716365705117
60 372 3.413141781883696
60 376 5.407277694318103
60 397 4.781782619674684
60 399 0.19108287194087303
60 407 5.022789107417168
60 409 8.610935265019076
60 411 4.161711559971178
60 412 6.0933663243172
60 415 7.570096386840509
60 418 3.565759206843598
60 420 0.09029606402316981
60 423 3.9911905430335057
60 425 4.522990493855562
60 427 5.090864554294873
60 432 6.278111820341083
60 436 2.919196869293821
60 439 4.008340033971085
60 451 9.462720486085757
60 456 1.4740976162827157
60 459 5.845877917423923
60 464 2.2391740568505747
60 469 1.0015730221018704
60 470 3.7747465158430082
60 473 0.6794542142092519
60 476 2.1306592923132683
60 477 5.148407129049194
60 490 0.17908429863568331
60 496 8.149588878163986
60 508 7.982990558839937
60 511 1.6275103972853533
60 515 9.087860208340233
60 516 7.740286939656926
60 520 3.1228647698014065
60 521 0.8769684521775567
60 528 0.7288814305320668
60 535 7.2702850461284205
60 545 9.983931353100445
60 548 2.407120262711321
60 553 7.816490435111416
60 558 5.705741645169567
60 567 1.8320292474365418
60 576 0.0010926714308667762
60 578 5.921644749234995
60 580 0.7124072238140278
60 623 4.557661169580985
60 633 7.933996472344003
60 637 4.496860238290288
60 639 0.28523745248853927
60 641 1.6834017796587597
60 650 9.874316764713543
60 651 4.655808032898248
60 656 4.853162409316976
60 658 0.6004616087139358
60 661 2.4015227099485923
60 662 4.668408806806923
60 668 0.6129266789212839
60 671 4.803396059357744
60 681 8.476783777807432
60 686 6.33723711480185
60 698 6.3557975020040525
61 6 3.7676778862338924
61 13 7.485369690825684
61 33 9.215334404762974
61 57 7.777569177606082
61 62 2.7122545090489547
61 68 4.603434828184306
61 74 9.50153624967436
61 77 5.501621109121048
61 83 4.15036367148849
61 92 6.504541669217204
61 93 1.7898592044952333
61 106 9.761436535746935
61 121 9.45813922670349
61 123 0.5711795272774478
61 134 3.162632448864345
61 137 0.10254905122224489
61 141 3.8760593061631288
61 146 6.328333852163618
61 154 0.26187882357777803
61 163 5.327789792914443
61 165 6.811445985176091
61 180 6.433735703713951
61 190 8.586501245434588
61 191 3.1044275796570875
61 194 8.796253856381517
61 196 4.89185415328479
61 202 0.14013930108242367
61 221 0.09183830967622986
61 232 1.1384821822315727
61 235 2.117102286313618
61 236 1.1918093901130722
61 239 1.1878865533795335
61 242 3.965854733779456
61 243 6.39796089596844
61 253 8.27142507284144
61 256 3.431247586702313
61 286 8.833070165548166
61 305 7.046577446215332
61 312 8.992907605463618
61 322 9.25060522051239
61 333 4.866902202925754
61 336 2.2478075017456667
61 339 8.33394767308162
61 350 9.853899508704757
61 357 4.18223537394203
61 374 3.6396877189617003
61 375 7.398432514127516
61 378 4.073811571023719
61 380 5.131408855702792
61 384 0.8025378272830552
61 385 0.3900327950263105
61 386 0.4882967345201039
61 389 4.507049193776544
61 390 0.30163781006626644
61 395 1.7797717824173687
61 398 1.1370365712654884
61 399 4.12412549969726
61 405 9.725809789236873
61 410 1.0075592680567524
61 414 2.807795470929241
61 421 8.918670495487257
61 422 4.756119352881782
61 424 4.383257371326579
61 425 4.280249775599875
61 426 6.4881703793905725
61 427 6.228370968335333
61 430 9.824719750215587
61 431 8.625643049244026
61 432 2.76950436370629
61 438 7.3342503267845895
61 442 2.2259185869724307
61 457 0.2796707494044681
61 459 7.125465904251339
61 461 0.16652509629587087
61 464 4.6736726514339235
61 469 8.429375647394801
61 471 6.5944134041474936
61 477 1.6956536856501303
61 478 4.368877288639997
61 492 8.84906742589664
61 495 8.95183388250545
61 504 1.5137206651772928
61 509 9.866367377010176
61 518 1.3201292828197508
61 530 8.904592792803788
61 537 5.591613748916801
61 552 5.897440813391267
61 553 5.259472420625685
61 564 1.1024594730105108
61 580 4.001993341650474
61 582 0.4500825533950248
61 589 2.76435306790052
61 594 4.519596096809334
61 597 4.979653903411057
61 601 6.137946921006502
61 604 3.7639896553693797
61 605 0.33063932008809416
61 609 7.555638578089029
61 612 6.09314079077585
61 614 0.9990786457708112
61 617 1.7948828158637309
61 620 5.446733498916714
61 622 0.6581359074631532
61 623 0.8266328003635948
61 631 8.238354515184692
61 633 6.442338464489454
61 636 2.297591474945264
61 637 1.588186839802258
61 641 0.11588661533820543
61 647 9.946963807884803
61 652 2.5683275938430428
61 656 7.457110132170061
61 659 7.002976633440177
61 666 1.5496912923911477
61 669 9.786839328038734
61 677 1.8767694328137163
61 699 2.333432908051336
62 5 2.9516702663304093
62 11 5.821169093828011
62 12 6.161014064022582
62 19 6.857015995493506
62 24 8.650429466381475
62 33 8.328570302853063
62 36 8.67411527745628
62 38 7.888367658608704
62 41 4.801778436618065
62 54 4.023198067243213
62 60 1.495437742888417
62 63 7.0274994180247585
62 65 7.755341548346775
62 75 8.551952297713369
62 77 5.419715944585899
62 78 9.277039949406868
62 86 5.83459420333488
62 88 7.471299747812371
62 90 9.21341198228125
62 97 8.236838324093362
62 98 3.278058869312793
62 99 8.84569202396037
62 104 3.939884714477179
62 113 4.525984818018625
62 114 2.6880506087428335
62 115 6.206761221863157
62 119 2.2175585016157973
62 120 0.4823876089351864
62 121 2.5600479736353754
62 140 9.21009498557834
62 147 0.17794724539608953
62 153 1.2978222796245598
62 154 6.815342185541693
62 167 5.748110144088924
62 171 5.2289584023902025
62 174 0.8909095815485979
62 175 5.989075604169366
62 181 9.662400249786474
62 187 0.06906137276683877
62 189 4.369931819150137
62 191 8.8562539641555
62 209 8.904042143564968
62 212 5.327640362326187
62 224 4.159885141930385
62 229 6.032542404724151
62 236 3.1483687782748895
62 242 2.224241377416493
62 246 0.6487468470453639
62 248 6.800039835255706
62 252 8.45973694396193
62 270 4.503448479125218
62 271 0.7248913557131142
62 278 2.807071546872911
62 290 1.0067321896885328
62 297 6.75637158669998
62 302 3.141700255811224
62 306 1.0563559420719426
62 321 3.544166891509679
62 324 9.739282074694572
62 325 6.803140415563326
62 331 1.167954349673569
62 332 3.24554993910617
62 333 7.6973544644683205
62 337 0.9028140927706596
62 346 3.480779098769089
62 347 4.50228662249189
62 358 9.896706427716419
62 361 3.7152225914129056
62 363 3.2947699894011393
62 365 9.57127075947389
62 370 4.817217659336043
62 375 3.1982693288375454
62 382 6.98958815856865
62 384 8.920057670779798
62 395 1.9132738087760726
62 398 5.108976954693379
62 399 6.977683530101746
62 405 4.869484425503957
62 407 5.858045236897716
62 415 3.8389451253407616
62 418 0.5495708713077818
62 419 4.0747612526036745
62 425 5.015596390059164
62 433 4.751193487606463
62 441 7.822979996136662
62 446 4.541095296722498
62 447 2.1104550468235086
62 453 0.9555564593572419
62 455 9.220037017220948
62 469 2.7976984761602983
62 479 2.642562848095004
62 485 3.953864449991953
62 492 2.0353213790906644
62 494 8.359066700127878
62 500 3.3162034457291156
62 502 9.989125070934875
62 506 1.2042139208188285
62 508 2.6931788638231238
62 512 1.8336290948438538
62 520 2.6315281638816823
62 521 3.762206696593405
62 531 5.981408584656357
62 542 0.32214691436465603
62 547 5.202233991609262
62 552 8.710362029375107
62 553 9.516477283696947
62 556 3.0559215214909
62 559 9.53095439848912
62 566 1.1185505426693376
62 572 8.484926268738768
62 574 1.072929310587163
62 577 9.943589519615065
62 578 7.862148450914165
62 588 5.732314043556471
62 590 7.668707754726817
62 614 3.331604816200233
62 617 7.535796913321747
62 625 9.136606508966668
62 628 1.19097018960727
62 630 9.806856286926838
62 633 1.922047494552177
62 637 6.18857150400705
62 639 6.863047670195355
62 642 9.44944104494764
62 645 6.041788196154977
62 651 7.627176622849602
62 659 0.4308580152748964
62 668 0.5890868370896485
62 670 1.796782054269337
62 678 5.223417171802259
62 680 9.469194558529072
62 687 5.406995106128461
62 695 3.068419163746965
63 14 4.508082143963868
63 17 8.759961557408955
63 25 1.9883223924835458
63 32 3.3046059567954877
63 55 8.456134626983745
63 60 2.6597792744187676
63 69 1.1212150656152409
63 79 0.8554619223948945
63 80 0.5451176997422325
63 82 4.142270751775045
63 87 1.1333754395317008
63 100 5.274384721423292
63 101 3.9904513071959027
63 108 8.489230883745057
63 109 6.353232124745722
63 110 6.934946159765976
63 117 4.337595615445272
63 127 4.915707228421812
63 129 6.336057017434737
63 138 9.796886157742712
63 141 9.90226627099798
63 144 3.810789145444289
63 145 2.0751070856842357
63 147 8.46559717657167
63 152 8.473141389475078
63 161 2.1583529053962325
63 183 2.6898319481333677
63 187 3.733811905935498
63 188 3.3373427627122885
63 192 6.275214962619598
63 199 2.408106115258364
63 202 1.734766794420901
63 217 3.6395107713955124
63 219 0.9591434753132067
63 220 9.016891074187544
63 221 2.3920118796565273
63 226 7.77774201175779
63 233 8.706398873562009
63 236 0.9407825773128486
63 238 1.8960811703964364
63 241 0.9126110107207952
63 243 8.400098023446997
63 251 0.17914406429965224
63 256 5.473357251170789
63 267 4.955424191626101
63 268 4.102353796160409
63 275 8.57158595860031
63 287 3.1250416131749237
63 300 0.509896567655328
63 305 5.725225437497416
63 318 7.806239168499561
63 329 7.871994420760241
63 341 2.3407423034233563
63 343 0.6723412834421283
63 345 3.8755551629765894
63 353 0.431305365921143
63 358 0.8857406891789543
63 366 3.4355465674949626
63 372 4.191858933973006
63 374 5.749582536658239
63 394 0.62606146615927
63 404 0.9552219706538112
63 407 4.3068192309850994
63 419 5.915819296084689
63 424 6.133526584432375
63 431 7.193493319128593
63 434 4.82036055075148
63 446 8.734117818143583
63 468 4.571081075728146
63 474 7.6599142687290485
63 477 2.936960807332486
63 487 7.368814950352376
63 500 6.504616019263272
63 504 3.9347116782903138
63 527 8.357401246824331
63 531 4.682503645062392
63 539 2.2946709031182255
63 542 9.919144024124728
63 561 5.0944492013559035
63 573 4.5803951471948015
63 577 7.857374635779736
63 580 1.0163582679755134
63 584 7.0816852194494135
63 585 3.230532068427877
63 586 5.907520860615886
63 590 5.834531059901604
63 593 9.618906918394774
63 599 8.870749685414758
63 612 8.444720238302121
63 615 7.720065311198693
63 617 9.003555363377483
63 627 2.676494141509677
63 630 4.824152551543754
63 631 4.1055857202887625
63 641 5.065989502193893
63 647 6.362960059078143
63 654 8.13352045529976
63 666 8.866483996634704
63 667 4.678540692255513
63 671 3.15476821386243
63 672 1.6457550554824985
63 673 4.918320700844133
63 676 4.550394772873798
63 677 8.74942550959565
63 681 4.707092045169202
63 693 1.1727911347795716
63 698 6.760756057705352
64 0 0.9762540363611305
64 6 9.851052600031997
64 12 9.073344660890378
64 18 9.909135235577132
64 22 9.020874638806415
64 26 2.3470953831629493
64 27 4.794687766059246
64 28 6.3836270293255195
64 43 3.2449189095509556
64 47 6.471948556362895
64 51 8.796953352522486
64 53 9.760789631603936
64 58 2.0656676714788045
64 68 1.2789705960800035
64 71 3.361753794914325
64 72 8.978238970599934
64 78 8.553744359705156
64 84 6.708385256075184
64 87 1.5972534084066692
64 90 1.1259138975291738
64 96 2.7578170361318466
64 108 1.1304831663952464
64 115 4.359256106545759
64 116 5.0655514975758695
64 117 4.037640129553908
64 125 2.7238730146492864
64 131 5.470985415365991
64 134 7.090030510069666
64 141 8.657039604077152
64 142 2.155956480248232
64 144 7.388171704000004
64 151 5.9919194593808625
64 160 6.93456041080519
64 164 2.852338630436162
64 177 3.2267636395571655
64 178 0.5444289333892971
64 188 8.854401599939019
64 194 8.234927180630383
64 195 6.444641010254841
64 201 5.4918307291274715
64 202 7.880579214477156
64 211 5.400707938656273
64 219 3.0738098246592758
64 221 5.82284604423065
64 229 2.4968261401660174
64 233 4.599926017541752
64 247 7.699641358345972
64 249 5.096442158771641
64 252 2.3640071467965096
64 257 6.772468486875377
64 262 8.019642362512373
64 265 7.2338880261281755
64 298 3.9616813998542924
64 299 6.5841258874887965
64 300 9.461293374392755
64 301 3.3197474801580826
64 320 1.4732234187055515
64 324 1.5283790639012262
64 334 6.609614622803552
64 344 7.375455867469203
64 357 7.1603269736095045
64 358 0.693694788531718
64 373 7.530562520016163
64 380 6.650699880000658
64 382 1.3008555468674798
64 393 0.7420773424283833
64 399 1.6132859712386993
64 402 2.4513188951626343
64 408 9.355572304055775
64 415 0.45554096084938434
64 420 2.4607616032878976
64 430 1.1673801165101971
64 436 3.372032262260045
64 438 1.705939565259541
64 443 8.318582681604534
64 460 4.030867857871206
64 469 2.6042494512894643
64 476 6.67236609427393
64 483 6.049117741874344
64 490 6.037667502189611
64 495 7.447138713474152
64 501 9.014750597647454
64 504 3.4100599361738473
64 514 3.029717081279756
64 523 2.364771410738551
64 524 8.193300532388903
64 527 3.8748577159106192
64 534 9.099820112838907
64 536 0.7455781255980809
64 537 5.4264129436112
64 538 7.533526090990373
64 549 3.4146565100961555
64 551 8.221486617150441
64 556 6.216278889928227
64 568 0.23455873550380923
64 570 0.7171629707386484
64 578 4.269739236520774
64 586 3.366014804091847
64 596 3.830231371152534
64 604 9.195278950873005
64 606 3.5059688154948376
64 615 5.92831694102807
64 616 2.2292887460849653
64 621 4.725390878117127
64 623 8.890611470237786
64 625 1.802403550103866
64 626 7.686869304826605
64 635 2.8667224253167713
64 646 4.134941156211935
64 648 5.207680311384133
64 651 0.23169832524579048
64 652 3.5016626791878402
64 654 1.0708362476151212
64 670 3.545272328949598
64 675 1.167883735890206
64 682 5.764892876880026
64 686 8.301393584653345
64 692 1.0620957116749696
64 694 2.8427653089600646
64 698 1.0995138073355215
64 699 1.4208305763852447
65 2 6.9503130655573635
65 10 3.106555798968569
65 29 9.610115756815595
65 33 7.420272799885432
65 35 6.3855596711189495
65 51 5.875820239722173
65 55 2.835067417614522
65 70 4.708156891427043
65 76 3.589268121706426
65 83 3.3535318860699204
65 88 3.5948370346286938
65 90 2.8944740363922805
65 93 3.0028268336524064
65 94 1.8440274582517724
65 99 0.2100122745901123
65 103 3.7917414291771956
65 113 8.626611090509794
65 115 5.728121837813404
65 122 5.315643910000571
65 126 4.77262494280547
65 128 3.27066461917397
65 133 6.327638844002198
65 139 9.09907235100029
65 149 3.162604942540007
65 150 7.750607187244412
65 152 5.682198951012888
65 155 8.059303484696898
