600 54644
137 97 0.18182535005784262
137 108 0.6134362052505937
137 113 2.244258479978928
137 129 4.780016643235411
137 131 9.938603158691421
137 133 6.186418821731832
137 151 4.934684437013956
137 152 2.269141599328427
137 155 8.136303541408191
137 163 4.832968193448778
137 168 4.523061926305961
137 182 9.267940618148007
137 200 0.012872979276835617
137 202 8.37562600116612
137 217 9.4384867978684
137 224 9.10577551374875
137 236 6.884912574333092
137 248 7.922657083386485
137 266 0.008757735015100243
137 267 6.812849100387085
137 272 2.4785475883759576
137 281 2.3507171902876878
137 287 1.5945577813012213
137 303 8.716818727759774
137 305 0.608980352340287
137 309 7.987526736694331
137 310 8.525711923234056
137 314 0.9180524878799379
137 326 4.242687083816442
137 329 9.402407293585707
137 334 8.494666638573898
137 341 8.945160491516614
137 348 7.197233933120353
137 351 4.744026026467296
137 353 5.444020990330879
137 356 1.1953085171696987
137 357 3.797830243737298
137 370 2.2853568652245504
137 377 4.543133580739093
137 379 8.853418327761911
137 380 1.19810555906682
137 394 3.9557917587995437
137 409 7.905537877774208
137 413 9.790936851125378
137 419 3.179288961764295
137 423 5.637351086445142
137 431 6.54940197397501
137 435 4.80488689074712
137 436 2.0864768315347226
137 451 7.769546374737076
137 453 8.56346352203012
137 483 6.736592682408913
137 490 3.1863696299176034
137 493 2.56263719784109
137 505 5.024648893634814
137 508 8.41917934292882
137 537 2.0241077552278295
137 539 5.055432610952403
137 544 4.190636689690076
137 548 7.83037119247851
137 552 3.6888727207177165
137 557 2.1119081673845086
137 563 9.368010530784986
137 568 5.296820323765099
137 576 8.180028084141517
137 582 6.316998665196456
137 587 5.957774638715846
137 591 5.719084809353905
137 594 7.996205149091246
137 596 2.353949167331797
137 599 0.39995464150344495
138 0 9.610735716076693
138 1 0.46078846086477054
138 21 5.434679443302603
138 22 6.4122490746467085
138 30 1.7529155909126937
138 33 6.177924028093007
138 34 9.473570760363497
138 37 5.1363982777155535
138 45 8.75678921488815
138 47 6.289411460833298
138 51 8.443616971404415
138 54 2.061036847410833
138 55 3.6300701067824837
138 58 0.035633647245332245
138 75 9.76283133584811
138 87 3.6331745252079917
138 90 7.224401361206494
138 119 9.321824539908299
138 122 9.982834783225014
138 126 6.593455968215709
138 129 5.021343830862602
138 131 4.396317947813257
138 139 4.762419007965931
138 144 8.383684998510969
138 152 0.6704979841467007
138 155 9.435909852246265
138 167 8.552478498249815
138 169 0.3359117524141031
138 181 6.362432909839068
138 195 8.373673101883819
138 208 6.261669433485
138 211 1.1931182125706596
138 212 7.980961717597519
138 221 2.1231487499578106
138 223 6.470358860864762
138 225 6.291015443023049
138 227 5.011357315143583
138 235 9.730359498824026
138 244 0.02326028891268761
138 261 4.020697622307474
138 276 3.8911364733910125
138 279 5.784563260803886
138 294 6.469689753352715
138 295 4.914159953391234
138 308 8.544874894220218
138 314 0.2553118271200894
138 320 8.982178312346809
138 332 6.6777742726279845
138 333 2.2488597107353603
138 343 2.5518389663500916
138 348 3.3509893709194962
138 355 2.2976586470132423
138 359 4.733347111012824
138 364 1.5516353722527676
138 366 8.184731450454946
138 371 8.256016489766019
138 372 5.771462886077571
138 384 9.88054873437112
138 385 9.807081510315033
138 386 2.8220791928308975
138 390 8.477682756232735
138 392 0.06632426155294135
138 395 0.8100924737152648
138 411 9.506460636193918
138 418 0.23153968290153482
138 436 0.12599387624853464
138 441 1.5452144941056811
138 450 8.945721200469489
138 463 5.156273429235357
138 471 3.3387836579243313
138 481 6.688066144497106
138 482 1.423468692128207
138 505 7.977603870496532
138 509 7.908448034330712
138 510 5.2678248515146535
138 519 5.086286024018314
138 520 1.0772599000813987
138 521 4.414614074597868
138 526 8.706789741095601
138 534 4.215737150792776
138 550 4.807914270435409
138 558 7.951904609984996
138 559 0.5925012765409354
138 562 3.7470191179595935
138 568 8.701537497145637
138 576 8.461799156679652
138 580 3.310557852224918
138 585 4.0607450914364644
138 597 6.457632657121696
139 9 5.819049744986166
139 13 2.846751130778915
139 20 9.73565426539469
139 28 6.510579594053247
139 35 2.695710734800568
139 44 7.887017279752825
139 46 7.814718012283818
139 50 0.09178917113471186
139 60 6.663706966209143
139 74 0.5983913608216007
139 75 9.258368731960768
139 80 7.528810033361478
139 90 0.6763669147864082
139 92 3.743816024074201
139 93 1.5068037697876646
139 99 1.8514588853539704
139 109 7.130298867263026
139 110 6.125562905747723
139 125 6.525569196937026
139 127 4.16188479033843
139 134 0.036431551927670336
139 136 9.10655746793235
139 145 0.8044635701376635
139 155 0.022990477709611268
139 162 5.962899671589139
139 173 5.271790787195902
139 180 9.015591599855972
139 185 0.7859026649092837
139 186 1.2984275790933208
139 194 6.364516325591454
139 198 2.608947068369958
139 205 6.235427338801641
139 214 1.911257272548036
139 218 7.345546006440973
139 221 8.420272411498853
139 224 5.476061126548259
139 226 0.78204824489155
139 227 0.17879436750336097
139 228 6.094314604830363
139 234 4.443670723834471
139 253 5.100547447987637
139 255 7.657415194148712
139 258 7.68290724585365
139 264 3.4428832448601177
139 266 9.311779137944354
139 271 9.949599949601035
139 275 1.4097997051164457
139 280 4.900745920978455
139 282 3.032078124665827
139 287 3.130627759831982
139 294 5.414233660707163
139 298 0.25807719071161306
139 299 5.571289734339414
139 302 9.454303429578722
139 307 0.6190587342623188
139 309 2.1752140873065597
139 312 4.700713510799401
139 313 3.2255051459197404
139 314 0.8323521440413539
139 315 7.274741350105678
139 318 3.563093377381014
139 320 8.369489530033471
139 326 9.763916226805438
139 341 7.085295321029653
139 344 2.0619880309376892
139 348 2.2919305007267465
139 353 4.188045523165879
139 359 2.203000081777465
139 365 3.674785538703768
139 381 7.734393557800473
139 403 1.1949016819006042
139 404 9.423272735003197
139 405 9.082158391032438
139 409 7.987398806048298
139 411 3.04394647006875
139 415 2.864689560616789
139 425 5.622055910814417
139 426 4.624637905846
139 428 0.6018594846980008
139 431 1.4043162481846228
139 439 9.039660492188645
139 457 6.841258605372263
139 467 0.37752229233367185
139 478 1.1899635142994902
139 479 7.520889692401536
139 481 5.942359794537565
139 487 1.2007166616177023
139 497 5.747198451890496
139 503 4.13957145812787
139 504 6.927531827899035
139 508 3.5226566183652954
139 509 3.4196405223240642
139 513 9.465513055207985
139 514 2.033117051220623
139 523 7.0063878076385695
139 524 4.489544417533457
139 525 3.8634449132652104
139 529 1.5165358089463499
139 536 6.326099345997672
139 537 0.37284851437614286
139 544 2.6482496102872255
139 548 6.0925652920990805
139 550 4.713000772796434
139 551 2.316432502609156
139 554 8.680753045462154
139 555 5.483291053048619
139 566 2.4682963852926854
139 579 6.431658854200668
139 583 8.26544288486119
139 586 7.144152237132394
139 589 8.143785885111146
139 594 1.5987081002558046
139 598 9.126081514769215
140 7 8.562472012545616
140 14 3.5352790242069343
140 24 5.336402219900722
140 29 1.3074638850589426
140 38 2.770647694261231
140 39 0.6577739466679533
140 41 9.243981722158852
140 48 1.0138449614809286
140 52 6.836791881503346
140 53 0.3098832286761677
140 55 9.38097598684925
140 57 2.451938264869894
140 63 3.6716245685515005
140 69 0.8814606303424555
140 87 9.866159619709132
140 88 2.6750637591175277
140 115 4.538067044285354
140 122 4.868875963635072
140 126 4.3992335160592955
140 141 1.25239855328653
140 144 6.682828934921746
140 147 3.849553647848458
140 154 7.725447866493107
140 163 1.5500130990359673
140 171 6.9352590879694445
140 172 7.8204163454032996
140 174 1.4587432190720384
140 176 8.331654876700625
140 177 5.722817464289206
140 180 0.08135302120286458
140 182 0.9055953420823681
140 183 0.5427968881972367
140 193 8.643045140326281
140 195 7.028047077302494
140 202 5.006617614105513
140 206 1.9915914145970293
140 213 8.999650164823262
140 228 4.5225987758715505
140 238 2.137293844055562
140 247 7.152283905298468
140 248 0.713109249406273
140 254 5.753576170683812
140 260 1.2848922113623684
140 261 3.492149755859295
140 278 3.196950858101615
140 285 8.155583556749693
140 289 7.866260891520418
140 301 1.2170047813841511
140 304 3.2123823058920298
140 310 7.384245675047199
140 324 5.664674517815196
140 338 0.6982409693562142
140 353 8.237108674134394
140 355 8.922251657474217
140 356 6.657974961076322
140 364 1.8664432164082478
140 365 2.705937246906739
140 366 3.7230656610674497
140 367 1.894835816218866
140 368 5.7811055296637
140 375 0.5077101994667366
140 376 9.733072443468323
140 378 0.13836069925354688
140 382 0.6149245545697313
140 387 3.534770638670116
140 395 9.725623557894696
140 399 9.78477562032789
140 411 9.229792082666153
140 420 4.454437096498988
140 421 8.809421096089414
140 425 8.10136508455482
140 435 3.3714822701230016
140 439 1.078799104356637
140 448 1.3931637544732134
140 457 5.631437382269069
140 462 0.3768228793599371
140 464 8.935143443228922
140 468 0.4531305834403099
140 481 3.3517476255406473
140 490 9.333186684508274
140 501 8.244430054399102
140 502 3.6021243551677107
140 505 0.9347986178652212
140 520 0.2725166271658386
140 544 1.5547793180838199
140 546 5.055136731842205
140 551 9.26816066523717
140 567 6.854894463032642
140 577 3.84285148969158
140 580 7.9193779008984535
140 581 0.9389186662111826
140 582 5.381402935182049
140 595 9.019350306510557
140 598 7.504993655720171
141 11 2.316738971785285
141 12 5.665394031019923
141 19 7.669107240724278
141 31 8.968512615776879
141 48 6.8036372375941525
141 52 7.889914292035735
141 53 1.8220318400869107
141 61 2.6881774630208044
141 70 6.048299191113303
141 71 8.275428138273774
141 76 0.5777874623311452
141 83 6.065418114582074
141 86 7.233763096685475
141 97 6.990231729026486
141 101 9.032508447989096
141 112 2.3464133815114527
141 113 3.674711389679298
141 133 8.881880409200155
141 158 9.056914426261745
141 177 1.3960752476843685
141 179 9.351036363202855
141 182 6.679694394092386
141 193 6.9047866174369785
141 203 5.326650793941922
141 204 1.3671551340284138
141 211 1.7108952727490112
141 217 4.472064144998642
141 229 0.5909372023070791
141 231 1.3784777066892329
141 239 7.258005780773247
141 249 9.06051343703956
141 254 8.55261369652697
141 256 5.1946811857188795
141 262 0.9616127052495582
141 269 4.498097183031572
141 277 6.228575853452828
141 282 1.925295495846806
141 290 2.2540176236202605
141 293 1.9000319858227999
141 295 0.008481435873821663
141 300 9.446638313614752
141 312 2.7438944061479695
141 313 9.699337581061533
141 325 8.60737971482646
141 326 0.3300691901128794
141 337 9.330519459034944
141 339 6.875650290283036
141 344 6.123004912698646
141 351 9.378148014931918
141 356 6.135665174001513
141 363 3.0711723555767065
141 368 0.656376332364319
141 373 1.3024677210251578
141 380 1.0116682360358653
141 381 7.959570290227075
141 393 6.176040222302906
141 394 2.3851459623219986
141 397 8.517760556765854
141 400 6.940083329953303
141 402 5.698502547854703
141 405 8.378399025679208
141 413 8.94322310866876
141 414 6.0384993169996735
141 416 6.119427385274393
141 418 3.053762473475492
141 421 8.653210776862169
141 428 3.9717977182516293
141 432 5.8004294853997465
141 448 9.094630002219956
141 455 6.398593445011813
141 459 8.597493911199816
141 462 7.405580535598585
141 470 6.761301412218152
141 480 5.90394128888463
141 483 0.31821709646427054
141 489 2.5977170091155677
141 492 0.7753685684975287
141 504 8.378012912217068
141 517 8.203413149755148
141 522 4.1834334665732005
141 529 1.8817095427169417
141 531 2.940853218168691
141 535 2.748566283795536
141 543 4.101718617610076
141 547 3.3468327392285846
141 548 3.2980513304815053
141 553 0.4042835877706441
141 554 0.846591394250702
141 556 2.1709003195138266
141 557 0.1099123766281962
141 561 1.7812192720829456
141 562 5.240761433044608
141 567 4.336938439834698
141 571 7.933954423554597
141 574 7.3849280657923435
141 575 3.7147346946528224
141 584 6.217196837892693
141 588 2.056694892917733
141 590 1.715455855964223
141 592 5.897944830867765
141 595 0.36854601501864037
141 597 2.1602662980544207
142 0 5.479633912709108
142 5 8.44650802015243
142 7 8.172440105898412
142 26 3.5023219383442084
142 31 2.1445482632069055
142 37 5.287062902443188
142 39 4.9443598783067655
142 43 1.600981342939728
142 50 5.872935850123779
142 61 5.921181645726134
142 84 4.662396649398568
142 86 2.870062378208292
142 87 3.6534505035934863
142 96 0.7179617590142462
142 104 6.018140087719342
142 107 1.5370029545939123
142 112 6.232858177277444
142 124 7.966351562671457
142 131 8.273868931719795
142 149 0.014630458051773099
142 158 2.894798582483328
142 159 0.4898182209805446
142 165 3.019400315104747
142 168 9.719508583891956
142 171 9.241466352719328
142 175 6.490554419430339
142 183 9.397867301466983
142 187 3.117104405992416
142 192 8.258177265097366
142 196 2.008401764845389
142 202 5.46206568526401
142 204 7.220829834091456
142 211 5.191808938858406
142 215 5.518854700470714
142 220 0.06945867038339659
142 223 4.543901893430686
142 226 6.893173427924833
142 228 8.045932197950524
142 231 3.8859863888384716
142 232 7.7611480380928475
142 248 0.9659861031528505
142 252 1.2738343596161317
142 259 8.553920314797116
142 265 7.96486978182342
142 266 0.7024685235868178
142 277 4.888533119048143
142 283 2.278823372312204
142 286 9.660420635387712
142 287 8.501589170543486
142 290 5.665670667433491
142 295 0.382645000721481
142 303 8.706519437817352
142 305 1.1588547114157899
142 309 1.0217877956120247
142 315 8.39079973944435
142 319 9.467859498525138
142 328 7.207828807803178
142 333 7.081007326736782
142 334 8.354673121001639
142 338 9.614814826208343
142 352 5.523566274730626
142 358 7.056715834104482
142 377 0.22278317209818876
142 380 2.6396344438165107
142 392 9.626085765015423
142 395 2.702728687395367
142 398 7.9133886336781725
142 410 7.609251899684439
142 415 8.448170981302374
142 425 1.4224565716571813
142 427 1.9412408671192771
142 440 2.0877463022561873
142 458 8.828589092782082
142 460 7.2332073952471045
142 462 7.488651300917058
142 463 5.063758464870163
142 465 5.39579733348881
142 468 8.31716311798898
142 471 9.282437306211776
142 490 4.980424793612137
142 496 4.932165495808225
142 507 7.53047965790421
142 510 1.2739409793572753
142 514 7.690215981735622
142 516 6.450367889541452
142 517 1.7816932759517212
142 527 5.7844647777487666
142 539 5.658598307846994
142 542 5.81725265984134
142 553 4.50168551387643
142 561 9.271912044272707
142 562 9.517899953629861
142 565 0.6320659203622769
142 567 4.94901457531272
142 573 7.977056758612253
142 577 3.460867606592032
142 583 4.371615981908105
142 598 7.160002579646726
143 3 3.0458894322593535
143 29 8.392318514035429
143 30 0.8747194727680563
143 38 7.6789706864122795
143 47 9.628511869690799
143 53 0.23699691033701287
143 56 2.2831526499431565
143 67 8.509335148617595
143 72 2.278811980376394
143 84 9.856169294688884
143 89 9.485414367383104
143 90 4.2571526759103415
143 102 0.41962368414938833
143 104 0.7975668648605827
143 111 6.890194981301372
143 115 6.584221347073979
143 121 4.8466175081465614
143 135 5.975299495434764
143 151 7.067789946831104
143 155 6.062849013793783
143 168 2.851180989245199
143 170 9.577382026586486
143 175 8.159486464240075
143 184 3.8047936002443183
143 190 9.638322501343357
143 192 9.358517426405818
143 202 8.201661467708096
143 203 3.2845866875300302
143 216 3.5277174896456973
143 233 1.883397485844509
143 253 9.903478744302225
143 256 1.1954395881571345
143 260 0.7151137628769455
143 263 4.9005620291151955
143 305 9.631299915015742
143 306 4.185703831680813
143 314 3.7330601905566296
143 319 0.20183999642361394
143 325 1.0831232553714476
143 327 5.280501525780518
143 329 4.6715373920142405
143 333 5.963609807442546
143 335 5.023625240818541
143 339 8.367424402993086
143 343 7.271825649623436
143 345 3.388836290075691
143 348 3.0214356277346424
143 354 9.227356745438
143 358 4.089500648935674
143 366 3.738976725785086
143 371 4.341294338691536
143 372 7.119973488489922
143 376 4.248573553959881
143 377 4.071358785968168
143 391 9.936474037004073
143 409 8.485616039907727
143 421 1.0230460810691178
143 430 3.907428535115256
143 434 7.976795506614247
143 438 7.73346831797107
143 444 3.9972456883789698
143 449 9.351295740778106
143 450 7.652077462305671
143 471 8.648957861897873
143 477 3.903813537468961
143 492 5.042913174636635
143 494 4.72819322146317
143 511 8.993866151020558
143 519 6.449749125191971
143 525 5.695756519068823
143 531 9.649124282722262
143 534 3.648261009976126
143 536 8.745946131548509
143 540 9.08916939388661
143 551 0.2059934946950437
143 554 6.714907913601937
143 560 8.578636144059846
143 562 6.535434641347498
143 563 6.8291375507410335
143 569 6.8689520240455435
143 577 9.689696331177991
143 580 4.307508011374445
144 10 1.682914415713157
144 18 7.0258605118487285
144 31 1.4346963032510651
144 37 8.656872838056007
144 46 1.0500818185104588
144 47 7.659576318295881
144 48 2.661258216593634
144 54 4.528425359576209
144 64 0.8466728848874083
144 66 8.50353258969416
144 70 6.931830613124161
144 71 6.588108626295625
144 72 2.1791154678809486
144 73 1.7543131910351928
144 84 1.6120639259207237
144 86 3.9576107203549284
144 88 5.811437045271185
144 117 2.8045677421058235
144 133 5.823697265953422
144 137 1.0437904676797016
144 141 4.060001162016125
144 143 2.7786158585092267
144 148 0.008465236374056717
144 158 5.402638800164615
144 177 1.2378357627173475
144 182 6.08433904324154
144 187 9.125294178567188
144 194 8.466831147160365
144 202 5.729579412476404
144 220 2.853311527851452
144 236 5.519323871082652
144 241 6.120300781133143
144 247 0.6752054665474816
144 249 6.051258951227208
144 252 7.576454228682814
144 254 3.466913344596602
144 261 0.49090839284267607
144 264 0.8667621788891466
144 269 1.1386230076783577
144 284 1.2012623675382839
144 299 8.307449794703675
144 326 1.2751452230100802
144 327 1.0634949792761905
144 329 1.6003074557634145
144 331 6.116385755560058
144 332 7.798169513282531
144 336 8.576132974592454
144 338 1.4249486035216008
144 339 9.483381314161223
144 341 8.03070089891823
144 347 5.412812387908806
144 356 1.9378393535264948
144 357 6.342926263780006
144 359 0.8749359513526977
144 360 4.073100470723804
144 365 2.9866399698354975
144 383 1.2855676537033645
144 387 4.724189047206144
144 390 8.933148531255771
144 392 7.996975193738072
144 393 9.781296753485387
144 394 0.9928363866108592
144 401 2.844688433388395
144 405 2.8507816378415276
144 417 2.062269738753338
144 426 3.3129591117110357
144 427 2.0915760134644525
144 432 1.45382337611757
144 437 6.7527327618743325
144 438 4.71156373566234
144 439 5.252672718160492
144 445 0.9530944954920217
144 451 0.17592627179891185
144 458 1.5241316452295273
144 482 5.887488880771787
144 487 0.5526407325615768
144 491 0.6397734095919738
144 497 3.0135775401679976
144 498 0.9919272899220621
144 500 7.433121515533394
144 503 5.589191439797295
144 505 9.713837722456454
144 514 8.620610235609398
144 519 9.721318797386413
144 521 4.641042463534295
144 532 2.150717484989003
144 533 7.626490239363183
144 534 0.8145051652166568
144 540 8.08793695034173
144 541 8.310593017475231
144 545 8.588210683693866
144 555 4.751953028194612
144 556 5.472449899915784
144 563 2.576136557250981
144 580 3.0780185369131985
144 591 3.0602889010276
145 5 8.322543240819183
145 7 0.3874481924764617
145 10 4.98496912480359
145 15 4.053908809992736
145 26 4.996929818715891
145 33 9.103096337071522
145 38 4.272983189175696
145 46 3.4554759993520334
145 49 6.426654224369482
145 64 8.3457668227437
145 66 0.40148447206021176
145 72 3.015048860022451
145 77 6.645989130116127
145 87 5.247478613831284
145 91 5.640587102390211
145 103 1.4643431523647366
145 110 0.22122482578785574
145 133 1.4284821449830332
145 135 0.07466662965061821
145 149 4.882068349501276
145 153 0.8532659761044248
145 163 3.5862999684011365
145 166 2.4145102946600607
145 170 5.145596291249731
145 171 2.8441558386537458
145 175 3.8778207295495646
145 177 0.9527614334484269
145 182 1.2206972254001691
145 183 5.604978749125742
145 186 4.395322273535433
145 188 3.761134718873964
145 191 3.457914389371185
145 196 7.760046520186947
145 204 8.880755111831254
145 233 7.052480435517433
145 234 4.875269854947018
145 247 9.402120254655287
145 258 2.0912971996066334
145 259 3.170285328533117
145 265 4.176287570813831
145 272 9.57266576289626
145 286 1.8199398050895055
145 291 2.858512215125162
145 295 1.6286676212664042
145 302 3.7652471989952305
145 310 8.747224571904537
145 321 0.03704499766310376
145 323 1.5989347213303173
145 329 9.707094821746132
145 331 4.5729970684300305
145 340 1.6269165915579742
145 341 8.511674381494277
145 347 8.439883137161848
145 361 2.5822906231868337
145 363 6.093992129151472
145 364 6.942407183649908
145 368 1.357303724266239
145 381 1.8797169757460874
145 382 6.826976068001656
145 383 8.565003184916922
145 388 6.035250477719483
145 395 1.71688159791894
145 396 1.3967899483725987
145 402 1.4123037401376315
145 409 4.982331929908213
145 418 4.34150204642132
145 422 5.4182020617989535
145 431 9.172708512368699
145 435 8.16722704660138
145 442 6.519076193662562
145 445 0.9267547886788119
145 446 3.827442069554463
145 451 1.5106510436882215
145 473 3.8697779131380914
145 477 7.7150782968932985
145 483 2.268762169130957
145 491 5.725701161791525
145 510 5.182254134269298
145 518 9.20905771170452
145 519 9.354092502795446
145 523 6.808188263792157
145 525 1.3607087136447227
145 532 2.2922724790409554
145 535 3.5237333781665745
145 540 9.79673053453198
145 552 6.810777348923358
145 554 5.783520804074643
145 572 8.537067213463343
145 579 0.6943106868624516
145 582 1.1600579401026945
145 585 5.9552393665513295
145 594 0.4009241056772983
146 2 1.8486581894167031
146 15 2.1396051736859834
146 18 9.501619661916338
146 30 3.382292609417629
146 31 4.677156508426057
146 37 8.909970079804767
146 40 5.3859486908565755
146 48 9.96458130699993
146 53 2.6813952206521585
146 59 6.414341298324943
146 60 6.249004463599586
146 80 9.277822402698728
146 88 4.746676323274381
146 96 3.872917243490286
146 110 5.770179287344782
146 125 3.8203268486902275
146 129 7.69860070721898
146 134 0.30563800342292224
146 144 1.3445398793461072
146 148 5.580486803741293
146 150 8.115932615362444
146 153 8.70901510077844
146 156 7.686029296116117
146 160 0.8800530736973211
146 161 1.704989780039684
146 163 9.186632443272071
146 164 2.2109153428035033
146 166 6.2423712668758435
146 175 4.7331114654252655
146 189 6.315286910870904
146 199 6.867246208514732
146 200 7.16584822637121
146 203 2.143599922115438
146 227 7.472209317205291
146 229 0.918381121245414
146 251 1.9148237067958374
146 254 5.516497476328021
146 262 1.3977095038029697
146 263 9.021159399576858
146 267 1.8441752846953385
146 268 5.451842371413981
146 272 7.939831401621981
146 274 7.56979041868663
146 275 1.8401919315653692
146 276 5.351986633247375
146 277 5.061021563795929
146 279 1.6080029890446268
146 284 7.3465842838659565
146 290 2.660486335412976
146 294 9.52555472182538
146 295 4.386680305968405
146 314 2.741670361893779
146 323 3.9170146878341052
146 326 6.668811347432081
146 334 9.504600481580946
146 339 2.06863655766936
146 349 3.0893957054293795
146 353 3.0872772321988293
146 355 1.3461907668223427
146 357 0.6098243686558125
146 359 1.6933175590635763
146 370 7.480348562439044
146 385 7.267466695582332
146 402 5.042821771231633
146 406 6.630948517859261
146 411 2.916521597463746
146 414 8.961244974161442
146 432 9.539751247804347
146 442 0.5800064972138652
146 454 9.630668505096123
146 458 1.0237501741854982
146 472 9.728393364368682
146 474 5.79898426659915
146 478 9.613887969125262
146 485 3.6119771375033674
146 501 6.409922267697967
146 504 1.5116568706745315
146 522 5.3485758033689645
146 523 4.048031404942551
146 524 1.9461525303314064
146 538 1.412436349347449
146 541 2.1171987946775204
146 561 5.025797529862761
146 564 9.950607823527127
146 566 9.28624614382888
146 567 4.870207850311265
146 571 5.836835938433596
146 577 7.717689013847334
146 578 1.722767830951003
146 587 6.207313574392571
146 589 4.650090207404524
146 591 1.2467844443893905
146 595 8.059735425184474
147 5 6.120485750608513
147 11 7.438141649002885
147 15 9.774240643542141
147 42 5.9936705796242284
147 55 3.9039177122955815
147 61 3.159407130121182
147 64 7.322680677985561
147 70 3.513851804291188
147 77 5.118836526935269
147 79 7.349160349256568
147 86 4.6493272858247785
147 88 5.337514375483686
147 91 7.11783598560303
147 108 4.395729580364841
147 136 9.838716608932348
147 138 2.1934501541472984
147 150 2.651152147065808
147 154 1.1789205609018316
147 167 8.130726365837985
147 172 7.14773410861156
147 174 0.18585015629007717
147 176 8.86149749163756
147 191 0.9628863858112047
147 193 3.8691378654347828
147 207 5.8198603504927675
147 212 6.3941598289113415
147 216 0.48810830083256596
147 217 0.7568627833590524
147 227 2.658950316047747
147 232 2.4958028961813095
147 235 7.032618789398897
147 238 3.8842728089278724
147 251 0.36810416291901404
147 256 4.8126839984127745
147 272 5.707121429792162
147 277 8.298179744135561
147 290 2.3441188716038353
147 294 4.113713611529841
147 296 1.7116441213677602
147 297 3.117527358020115
147 298 1.5731013718700915
147 301 1.3930352653715572
147 311 2.9193041719580224
147 329 0.045767253020286836
147 330 2.82383442837013
147 332 8.485096715924364
147 345 4.266254842166597
147 358 1.0804503881945704
147 371 6.362787821051995
147 383 4.600292882553305
147 385 9.534233624660459
147 388 5.209815894977008
147 391 1.3222497117662968
147 393 6.938234092709
147 411 4.6417364427797425
147 422 7.93335972504991
147 427 2.6116291389328805
147 434 6.084204490737138
147 441 8.986156870822022
147 442 9.925737630837109
147 443 7.505355404088759
147 444 7.342540000116063
147 461 1.99625917985923
147 472 2.595521933945164
147 480 3.257890719862119
147 500 2.9696024161939674
147 504 7.825741322284396
147 509 0.9282072092027105
147 522 2.519242681718612
147 524 1.102111281131225
147 535 4.689540178256797
147 548 1.3750085094191433
147 550 1.2415998774353398
147 574 4.6792212067165675
147 575 1.9311733396883568
147 578 6.9321416460502085
147 585 2.9440665489649254
147 594 7.737893224346424
148 0 7.686141124056398
148 4 7.466046260937579
148 33 2.5809781833916823
148 47 9.359599568627408
148 50 8.753543654295848
148 56 7.977699530440056
148 68 2.83818653088367
148 71 4.0907740943994835
148 74 6.705689284952708
148 80 9.686944576228257
148 81 9.87521075590879
148 85 2.4187293762198436
148 93 0.9406953044626909
148 95 4.914893812779251
148 96 5.582797293025356
148 98 2.575725997832742
148 116 4.73038256528871
148 117 3.4975004820177
148 127 3.3026271847700106
148 137 9.091746210602661
148 139 5.100368863082251
148 150 6.732769585586652
148 157 4.839242733711233
148 159 0.6014166593947301
148 161 3.4061896180184137
148 179 9.237607903613972
148 187 5.965200890434085
148 188 6.9790474406426295
148 202 3.7724425124271734
148 208 0.5226195635827702
148 210 5.286174537173407
148 211 2.9939862385520524
148 212 4.646500504484264
148 214 0.9600475644091533
148 219 8.846210741630887
148 224 9.823664967414594
148 228 9.211643522037248
148 229 7.058134949793038
148 230 7.360155858769927
148 256 9.470422511645367
148 257 3.381761813011429
148 258 1.0968155905833321
148 261 1.9515392206923021
148 262 4.177711654905172
148 268 6.45313770876181
148 269 2.6137867940156356
148 270 2.8411130647411365
148 285 0.404292417270965
148 291 7.632920828151364
148 296 1.9216412120354276
148 300 3.033229297482519
148 310 9.62984630566159
148 322 2.466374554863886
148 326 6.461530106670046
148 340 9.660343776473681
148 347 8.006477880595806
148 356 3.167154269916069
148 358 8.181801667413602
148 363 2.5589020564449436
148 365 6.22486654092314
148 374 2.8813493952229905
148 380 9.611802798309254
148 385 6.255497022311997
148 388 3.023414487180811
148 390 7.019633052181704
148 400 1.4775518779904784
148 414 2.523404287853439
148 420 2.62971048146579
148 425 8.655831071339875
148 426 6.738184459860548
148 430 0.2620526335139006
148 446 4.1174250488738515
148 448 5.454306573541955
148 449 8.766386157202588
148 491 0.43622468039334894
148 493 5.0685780692365
148 495 4.570503029364995
148 497 1.3026408582480875
148 504 1.2866188727064842
148 513 5.437699104198963
148 514 4.966979951546512
148 517 3.6023550986699915
148 518 3.542282950198483
148 530 1.8834722432023132
148 531 8.18311010428623
148 534 3.187374953184572
148 537 9.382747323179792
148 538 0.47230368242926923
148 568 8.464823059362327
148 575 2.351377418988876
148 578 1.4479251073016364
148 589 4.450648850606857
148 590 9.472175411273064
148 594 6.144807472282073
149 9 2.819366443412904
149 10 8.360750306536179
149 18 9.454454540725488
149 22 7.879961351277235
149 54 1.5268872124397337
149 57 5.865651102433574
149 69 0.44981726149512125
149 81 1.4008673769370517
149 90 8.199705189983455
149 92 4.61595886059588
149 104 5.593965483742797
149 111 6.798051561570501
149 112 0.7946030755065236
149 115 5.833027134913999
149 117 0.667600272393104
149 120 0.06026435123104634
149 124 1.6072426656151717
149 128 8.059980411724197
149 146 3.9267528803071095
149 154 5.343233285207739
149 156 8.247835612820518
149 161 3.9528434621787536
149 163 5.65248364690067
149 175 7.2834433167578965
149 177 4.468806388799108
149 179 8.491979305439328
149 184 1.9694341940384974
149 190 4.870207414937685
149 195 9.596851758648215
149 196 5.710135555600202
149 207 1.4913065549889448
