600 54718
28 361 2.885132312961931
28 365 7.838277332251527
28 385 5.2362431501548965
28 389 6.6930264428468975
28 394 7.956306213661247
28 398 2.3562888654579917
28 404 8.42740822206165
28 405 1.020806586020696
28 408 8.426806239907451
28 409 7.034562007438083
28 412 2.4023474106852105
28 419 7.9179980133967
28 421 8.25428657807375
28 424 3.8220308534534233
28 430 1.0671979042434243
28 431 0.9234241614656646
28 432 4.395448324915426
28 434 6.489689278194247
28 439 9.037445652836059
28 445 8.179627167102991
28 450 3.892173351209014
28 461 7.3422969826170315
28 463 2.4228759316172868
28 485 6.885181944863017
28 489 9.85261085301914
28 498 0.25790587142743626
28 501 1.0685354969860517
28 514 0.810306291348617
28 522 5.757947515189911
28 540 2.3149169061586274
28 544 9.801347735906296
28 556 8.54647423018108
28 567 6.659093635452107
28 577 6.443367139882344
28 582 2.252063472094248
28 587 5.554503326611325
29 1 4.893880287853511
29 7 1.715648164675162
29 8 8.99369910766435
29 13 5.059037743176901
29 15 8.806099396254751
29 16 6.10594730653334
29 26 0.010737515438351553
29 40 5.206036034639446
29 48 0.08589059522841502
29 60 5.029395974158801
29 68 1.3266194618717342
29 69 5.770590566041203
29 70 7.215961286622896
29 86 6.138467850150839
29 87 8.25967687018553
29 96 6.269591621897996
29 99 9.219630032679778
29 100 0.3538256661636885
29 104 2.9126330970013603
29 117 4.950599360009033
29 122 5.74881338763288
29 125 4.9894073450240075
29 132 7.324343673006445
29 136 1.1877422446884678
29 140 8.7998776408238
29 141 1.6954349850955797
29 142 0.16593025177221388
29 143 2.4170439337399374
29 146 1.292234357023423
29 147 9.11690281317443
29 150 4.66775264747211
29 152 2.178908078451972
29 157 5.7691277333188395
29 159 3.562683055432969
29 167 2.6898203127989606
29 179 2.2613299510660023
29 185 9.583052745857936
29 197 3.347380587674137
29 199 3.8497470941085044
29 212 1.3537406555591025
29 217 6.741991272154592
29 222 5.315533309508837
29 223 1.8562756293010463
29 235 3.8903845113290405
29 245 8.820270121216607
29 254 2.862377539749504
29 256 1.3779245145920305
29 269 4.224522796360696
29 271 9.304758001001652
29 274 2.7301831713178615
29 276 4.264111332980813
29 283 6.272809177662678
29 287 3.618474368106619
29 292 9.512156423552153
29 296 6.913368874685325
29 297 2.078775726531419
29 298 9.932912817481386
29 302 0.8948298983404435
29 305 6.07385675358335
29 308 4.448728746432541
29 310 8.617889847101223
29 315 5.032426843441651
29 319 6.362483306146882
29 328 9.847041703951495
29 337 1.3388729839103752
29 342 5.723977758401167
29 355 6.116155702669833
29 376 5.329227990416293
29 377 8.56295023847378
29 378 2.083115367047488
29 390 3.64566054258896
29 395 7.435842422741011
29 403 5.5179957937886135
29 412 9.109815859982366
29 415 4.206125110951053
29 416 4.947464921663347
29 419 5.542024691793111
29 421 2.564366076243166
29 437 1.5878211786588192
29 440 2.7663829720184694
29 451 8.321791118568266
29 452 8.289280114872025
29 453 7.891823043983481
29 454 8.493144443672872
29 457 1.824644092889186
29 463 8.017006763339822
29 466 5.1060709681869465
29 468 2.138121755625363
29 477 8.646299634420737
29 478 3.134000206857901
29 480 6.747724498762027
29 498 8.177802545603104
29 499 5.76362555474132
29 502 0.7359223852042351
29 507 1.9787214065912573
29 511 9.892403951789383
29 514 6.248178654573207
29 515 6.7886536351600055
29 521 5.555736637716223
29 522 1.2064134842750174
29 527 7.467054273536435
29 534 8.07034856403552
29 536 7.61593273665266
29 540 2.4812713313300327
29 547 2.118234963793204
29 565 5.514473988511696
29 568 9.830588757227607
29 580 4.820773629448083
29 582 4.2984050224405195
29 584 3.820910379064925
29 586 2.3146020264291787
30 10 4.069711040022748
30 16 5.559934609991217
30 31 0.20313017153146484
30 34 9.104566488044222
30 37 3.641683066089273
30 38 9.405668622222242
30 44 1.346702368403866
30 50 5.440562091552302
30 51 6.264845954657654
30 56 0.41935415019452527
30 70 7.165124726258782
30 75 0.3920480057527953
30 90 8.528509331894492
30 91 9.72111881124105
30 113 3.3226871617227847
30 118 4.541936341642985
30 119 6.163034842903894
30 126 9.065010457493038
30 128 8.753981118390112
30 146 7.4396293889317135
30 148 2.8824609879617933
30 161 4.795632707633003
30 164 5.721127526245702
30 166 3.3337598330917873
30 171 1.5603060231709032
30 173 5.380291587192696
30 182 2.358634286525337
30 183 8.64362737452096
30 191 0.7073372767678232
30 197 3.51615205233876
30 198 3.8528302213442753
30 199 0.5312879683423544
30 200 2.0531917852109824
30 217 7.626533948006511
30 225 0.24998584770697718
30 235 8.066660718651931
30 237 3.769455229497453
30 238 7.109752643240938
30 244 2.0244475774749535
30 247 7.670423294092079
30 248 2.37667705299753
30 254 0.6139582966917889
30 257 0.16856096368003226
30 263 3.920123885603725
30 270 2.9817219563415334
30 279 4.065062308335735
30 292 5.4865144151223895
30 297 0.0292517116316815
30 310 8.101549329724504
30 321 7.900328330301716
30 326 1.7584166442154359
30 364 6.205342127444179
30 365 2.6039998791427332
30 382 7.607645341002909
30 398 6.08025473643165
30 399 8.478051232348507
30 403 4.465879161988156
30 407 9.041996310696215
30 409 0.8698554697852856
30 413 8.941313462299807
30 417 4.800407112648076
30 428 1.8023168586602323
30 431 8.791254211330456
30 432 8.803759033402093
30 434 8.284804268493092
30 436 3.497726014633471
30 446 5.373893551671366
30 450 5.220962165044285
30 454 9.248568623142774
30 463 5.699385114525603
30 469 9.844683631506872
30 478 9.919876662680423
30 481 7.888688235781104
30 488 0.7834420948397658
30 510 9.788814196767628
30 513 8.69602779680078
30 520 2.122032626946541
30 525 7.281300471357012
30 529 8.628451953320843
30 530 9.13616043929844
30 534 3.6342228396024154
30 535 6.728184070497754
30 549 3.6693091380077956
30 554 0.17729890748722998
30 569 6.614709694738087
30 581 4.016585096331876
30 584 3.8898476233120816
30 590 8.961926686150566
30 594 5.429102911049851
31 3 3.186449389770246
31 7 4.889725216275228
31 11 7.110670331859167
31 18 5.149550752385349
31 26 6.4403512020577445
31 33 7.876139846596049
31 41 3.1925635606596483
31 45 9.815226398211598
31 55 4.380995833761268
31 57 6.0261923918857
31 59 3.3191474729268347
31 61 0.12263269035030278
31 73 2.7029616654656516
31 77 0.46161237060661775
31 80 4.061077708455494
31 105 1.9770675587976227
31 112 7.735901465810617
31 113 0.7689396225435974
31 115 4.370371686989491
31 116 7.138022821278232
31 123 5.350178322853532
31 126 6.924246776896078
31 139 1.297548613375824
31 144 6.7527179835151605
31 151 6.040842325211458
31 160 5.6019265168914085
31 167 4.893338881067955
31 180 8.51766832324403
31 187 9.696212628388457
31 193 1.4532481537341746
31 201 6.891154588614797
31 203 9.52993764049874
31 207 2.666411136249598
31 209 3.2793196401795663
31 218 1.7791801980269284
31 220 9.982610962071114
31 228 0.6519613666516255
31 240 8.227323745844753
31 241 2.361397472387239
31 242 3.495262222603005
31 244 2.755515081910257
31 246 7.743459520458095
31 247 7.206698192885124
31 254 3.7532289660827156
31 255 4.191120292444745
31 256 8.376648512832794
31 257 0.05460338973091394
31 268 8.560829240673044
31 273 3.3914037568788116
31 302 9.33613800871003
31 305 3.578502706768687
31 312 9.191088615994335
31 322 4.1508528937433455
31 324 1.7698464706468986
31 327 6.099729176902125
31 332 8.602473987444718
31 343 7.060133602927756
31 350 7.872615056200515
31 352 6.021558263625716
31 360 1.6033739291166649
31 365 7.802151147656246
31 366 4.697880983297733
31 371 9.73196047394801
31 373 7.85435350872541
31 382 8.230258323676903
31 385 7.38147166059294
31 393 3.305380570427905
31 397 9.350788621492734
31 398 2.0338109294561804
31 408 0.5268188888149061
31 412 4.338078359669063
31 418 9.25154147748307
31 419 4.819651352321347
31 421 6.9414430196521835
31 428 2.857535484508884
31 439 6.840683314300958
31 448 0.8295764033392194
31 454 6.342571557109156
31 455 5.951351150916954
31 457 1.5931662616464448
31 463 1.0624468505470885
31 478 5.440670451189894
31 479 2.1551182155763806
31 481 9.589627639195736
31 489 5.088216962375039
31 502 7.330742175886982
31 505 4.833489428102262
31 507 1.6333844154358768
31 516 5.933048940188518
31 517 3.6589126887128876
31 521 9.627362951684944
31 522 2.750278731488627
31 523 8.578786955594495
31 540 1.8228374447661533
31 545 1.7139747585367504
31 555 1.6163028690490944
31 559 4.300044020175533
31 570 8.49182711086642
31 573 3.7295570210039477
31 578 0.28573055000779224
31 580 3.812018276206821
31 583 2.2814122964541528
31 595 0.30898854642130935
31 599 8.400923034420506
32 11 5.6636718514717534
32 23 5.894224711019607
32 25 6.450846715692662
32 31 1.2513142702405033
32 34 8.707418750947635
32 46 1.4207968489026856
32 57 7.475104630606198
32 64 1.5365338116259653
32 69 9.040593180418345
32 71 1.7584799006138196
32 72 8.633292391857415
32 78 0.46345688242646954
32 81 2.540211042858338
32 105 0.7388009008155882
32 111 2.5218984007995426
32 120 0.050392788668027766
32 121 3.014585405632104
32 125 3.7390358635320773
32 132 8.120225571708692
32 144 2.7342399580419707
32 145 8.561151790145905
32 147 4.692780243811466
32 152 6.3709314584571075
32 157 0.017886164150835437
32 158 9.342843353348014
32 164 2.1674162510755526
32 165 8.668979183195942
32 168 3.691335346148368
32 171 9.997957330778522
32 172 7.142633859330455
32 185 8.746032807031456
32 204 8.079519096515735
32 217 9.233919800258718
32 218 7.797207816042047
32 220 3.2255570535524845
32 225 4.849751089397443
32 226 2.4928985096644487
32 229 1.6054473609958453
32 234 7.130065134141008
32 237 1.6996820416053215
32 239 7.395474102502902
32 241 4.1481545841398955
32 246 9.158002549685994
32 252 5.893966949958905
32 253 4.00307917943294
32 257 5.92239517314108
32 269 6.252704600589479
32 274 2.104133301474278
32 277 1.7527400944874194
32 281 5.9578510967986595
32 292 6.669526778738794
32 299 6.290332793556702
32 305 4.565166639182313
32 311 2.5626184866449995
32 318 1.2360821706006753
32 319 1.3325286600423691
32 326 2.507381701122635
32 328 6.128183313667064
32 330 6.9352930760161415
32 333 7.995472451401884
32 335 2.299140389944365
32 337 7.285429064172167
32 343 3.0384966889826046
32 362 3.618908936917564
32 370 9.88847739490613
32 371 4.648280681289586
32 376 6.013212562588731
32 380 0.06129450553114535
32 400 0.3973562296461042
32 402 9.90761232481661
32 411 6.2706935927081595
32 413 2.7970069536375233
32 414 2.4107985814600075
32 420 6.03334942442901
32 425 0.8683270756156147
32 433 7.463542959968063
32 438 7.452194291093086
32 441 3.1771820697663964
32 446 4.741848634530008
32 447 4.753954097850039
32 449 8.900548071078864
32 450 8.922259551385082
32 453 5.744202914603078
32 462 6.771631434531955
32 465 8.638628352343074
32 473 7.773492214090552
32 474 7.928773554499467
32 476 3.0379050471705815
32 477 2.2418397832974946
32 478 5.234028635452601
32 480 0.5449141821129844
32 486 5.800683138365736
32 487 7.964046221824017
32 489 6.102254573941509
32 495 3.7027424540896527
32 522 6.858830446548695
32 531 9.341197268675119
32 543 3.7114351842017235
32 554 4.86895441261768
32 566 8.833454317114166
32 568 7.059590452485718
32 570 3.9604309874358687
32 582 0.2787686081035412
32 587 8.289040687935138
32 592 5.348825747285574
32 594 3.9192900939393702
32 595 8.34150342755439
33 4 9.68055720683849
33 23 1.3798641307588844
33 25 9.36131543535948
33 28 5.5781970603212985
33 29 0.5626950393381414
33 44 8.848537091653755
33 46 1.455928726789758
33 49 3.074002664611645
33 63 7.634473279299165
33 66 8.26267253575979
33 70 3.0268649457186516
33 78 6.522524068964627
33 86 1.8210323122384808
33 90 0.40270706094181596
33 92 8.789072812645543
33 99 8.235037373956418
33 103 1.004880054481876
33 106 5.1496432448956355
33 110 0.3824363808634079
33 117 0.9747404587137087
33 118 7.236047059478743
33 124 4.076249919563688
33 132 1.7562043709351394
33 134 4.825156791720518
33 144 7.658841862527506
33 149 6.1588470109024165
33 150 0.8242320065894859
33 156 2.518092686578558
33 164 6.236998244990498
33 165 2.020080330022267
33 180 0.11253469099006153
33 186 0.35141383466165244
33 187 4.576258527565166
33 188 7.086002891901527
33 189 7.113034812810027
33 200 6.381483006615321
33 209 2.001099975941268
33 210 5.931656186794747
33 212 3.247398190631674
33 222 8.601354235275718
33 226 0.4737630164318296
33 229 3.6023639848233344
33 231 5.359691811979085
33 239 5.786788488643008
33 240 1.3290467830924058
33 246 3.395286186433313
33 254 6.542466990434082
33 269 5.386542436244862
33 272 5.418199689940353
33 273 6.562986575816455
33 279 5.031877464976664
33 281 6.370433629344746
33 284 0.3883466894118315
33 285 0.761594534258252
33 289 2.600454878484937
33 294 7.156163875184156
33 300 2.0890665639795825
33 305 7.372530869035632
33 310 3.312801980104826
33 314 9.675070898941808
33 321 8.054756383095794
33 322 5.752035484082153
33 328 2.94943976736902
33 334 7.703431055862722
33 341 6.125552858460187
33 344 2.9991181619868468
33 347 1.1446894537535435
33 351 8.97877808116191
33 354 8.491578740278788
33 373 0.785108520519191
33 378 4.862177315713483
33 380 2.187802185618816
33 382 1.0719687941824496
33 392 2.742931403565599
33 393 5.786987321872013
33 397 2.56117289181393
33 400 5.328766989754267
33 430 2.418754152032514
33 432 9.311750829041763
33 439 9.526410027998873
33 442 1.5194744743644473
33 445 9.401851105844367
33 447 4.238999950100723
33 455 0.43497789988779845
33 457 9.31659909633257
33 469 6.785539186669065
33 477 1.2424618660631082
33 478 4.044913598756274
33 486 5.9432052003441225
33 489 2.8148963732687795
33 493 1.0891622933722056
33 509 0.26018046165276254
33 515 1.800436977236557
33 516 1.012698060082563
33 518 1.3445619437757217
33 524 5.662433390927852
33 534 6.976476253313906
33 535 6.455660632169264
33 539 2.3143426006871435
33 540 9.03869517127663
33 557 6.1530230114794024
33 565 0.7671751085340284
33 578 7.2566249106610865
33 582 4.1534696374572775
33 586 7.434779831375904
33 593 3.8639535427354854
33 597 1.275762403658579
33 598 4.97952480321426
34 0 3.9057123976027306
34 2 7.364157777956093
34 5 5.968407076969822
34 6 1.688206164481365
34 8 2.53261937159609
34 17 5.725919814853368
34 27 1.4535386880973966
34 29 7.319087165034773
34 36 6.755578275704651
34 38 1.0975548890541564
34 47 7.7435240189473875
34 48 1.687832381995572
34 52 6.975675525512263
34 59 4.275262843070414
34 63 0.4831433851742395
34 65 0.6386795962178393
34 66 0.9836293140701868
34 70 9.213320067505048
34 79 3.941907655390775
34 80 0.9753744245255247
34 88 1.3901701699445046
34 95 1.2986982970810257
34 96 7.083053819819951
34 100 9.632847768374681
34 103 5.019663759260101
34 108 2.1849258570234973
34 109 8.065977411701482
34 113 2.9169570576978634
34 128 4.689534800051623
34 131 6.1679072367817405
34 133 7.661974988216298
34 144 4.158905196353495
34 147 2.8565881740343824
34 158 4.488089534453483
34 161 3.2398994144144933
34 166 1.1516349374898216
34 168 0.892914687966786
34 170 9.127691463090203
34 173 7.739393031656329
34 182 2.5577467485332095
34 185 4.705807519977554
34 190 4.301590133884145
34 191 8.613853040706177
34 193 5.543445872327036
34 201 8.696098663072531
34 214 9.801005364335158
34 215 6.151662238000156
34 217 4.405562736870996
34 223 7.865354750737219
34 224 6.7913437622428665
34 229 1.1217866093786166
34 234 3.6589682794708533
34 235 1.9467938363229953
34 239 7.39005236331303
34 242 3.613024533707864
34 254 9.418309705611174
34 256 4.017713840669291
34 294 1.8957126657183887
34 299 4.992462036962665
34 300 8.950214793585227
34 301 1.6145175964579839
34 303 7.281364711384667
34 305 5.437363043774374
34 320 6.6353366315361475
34 337 8.146358749972011
34 343 0.5188247554625736
34 344 1.4517480495247026
34 362 4.381295658114153
34 367 0.30574530416117796
34 368 0.909800831342461
34 370 1.9464435484659848
34 371 7.271473946949621
34 380 9.397912870857489
34 382 3.922806084110829
34 383 1.873355427596154
34 388 1.6631289083183232
34 390 9.790012008148288
34 391 9.822371420561211
34 405 1.6815321597616661
34 419 7.428435354085114
34 430 8.016061972259779
34 443 4.477436529894289
34 447 5.597487461614441
34 448 6.6759268877478455
34 453 7.04112714263747
34 458 8.078422919986096
34 474 5.8139323395689315
34 476 2.7610269701649415
34 478 8.617570530640272
34 484 2.180215525817324
34 485 9.045077745487113
34 490 6.637842317857423
34 497 4.643246642407211
34 502 4.67202728195467
34 507 3.6646678726022452
34 509 0.06311902379840473
34 521 4.341874012633243
34 524 8.622687924023817
34 525 7.235005449223423
34 534 2.7354182470492807
34 537 0.4607082713416699
34 538 9.579984949034655
34 545 7.038224356170698
34 548 3.513075697647116
34 557 0.7040920870652811
34 558 1.6431620005540881
34 566 0.3009401611421392
34 574 7.2258437225999375
34 579 5.060498047901946
34 592 0.14121533220115667
34 598 4.934181462273565
35 1 2.229278892119223
35 8 9.960501093466391
35 29 8.96176164278611
35 30 9.598100343267218
35 32 9.086282377922522
35 33 9.604658656434914
35 38 7.250923316017773
35 47 8.595610376690146
35 52 1.751439671051923
35 57 8.07052135456204
35 61 9.981510185829263
35 66 2.9738102956381685
35 67 1.8849534768389875
35 69 5.472570175564286
35 72 7.896400404366429
35 79 9.338648913184253
35 88 2.2116160979244706
35 89 1.46868201643087
35 98 0.7951289896327163
35 103 8.30525928843678
35 127 7.579931270525755
35 133 5.188027878480417
35 134 0.21715237980187152
35 135 9.407131416885035
35 138 9.36975047990942
35 143 2.417214832213468
35 151 0.7277466391753074
35 157 4.216704422649011
35 168 2.4059282378951687
35 175 7.8989352286584245
35 191 8.30487416694783
35 205 1.7797696521441464
35 211 9.03404970321481
35 217 2.3042981882111646
35 220 4.874546964267449
35 221 4.749749832056189
35 222 9.37956323839542
35 231 5.843510823984619
35 233 6.270190714279159
35 236 8.49110764744843
35 238 1.1356136775502612
35 252 6.308617850887308
35 255 6.092746691829775
35 259 9.903558785585332
35 268 8.01518094596877
35 274 6.21794782059264
35 291 9.714781164114964
35 296 7.453567581974533
35 298 6.799322648064912
35 305 8.167114970958917
35 321 6.846800346569639
35 322 7.641329303817525
35 323 5.075144325970401
35 329 9.479693802768761
35 340 2.217482053582036
35 358 6.985106753964639
35 360 5.73216501671533
35 364 0.1281730636757361
35 372 9.527724828135655
35 376 7.232918495698075
35 390 5.7205396800076445
35 392 3.08375611119064
35 394 7.632959164096931
35 400 0.3245692496570107
35 406 4.493221235755861
35 419 2.895595876945821
35 423 6.334151880251166
35 429 5.7716934379220834
35 440 1.5458163506875433
35 462 3.4549782788062524
35 464 5.097146695271197
35 466 3.056557141029356
35 493 8.769469041556867
35 494 9.993456998644794
35 510 8.656362629810845
35 511 6.8032487650799585
35 523 0.3267852466048571
35 527 6.565498948799319
35 532 0.9892278000593779
35 543 3.567795393657679
35 555 7.399146951567447
35 560 3.046302677700953
35 563 6.967003445502745
35 569 1.0372540511136585
35 572 1.5256084026194439
35 581 0.2861202323372014
35 586 7.969076420616355
35 599 6.103144569694251
36 1 2.2272200427115543
36 17 2.3080197261892907
36 22 8.251884047459633
36 24 9.458877315943914
36 26 7.605712593459197
36 32 4.404653733746445
36 46 5.575263945080822
36 75 0.8962651896450324
36 78 2.213292774816921
36 82 6.0221683910820865
36 84 8.441409388251447
36 88 1.8534302862115304
36 91 6.010666660837388
36 97 4.865480852002596
36 99 7.1103889839186385
36 106 2.377795314894601
36 108 5.031504642256024
36 135 4.61842821976679
36 137 4.036850632206837
36 140 1.0522862938857291
36 148 1.246447813608783
36 149 8.041177924780609
36 154 4.809199006063411
36 158 8.57178472269378
36 167 0.5067433808929511
36 174 5.9947343966272895
36 178 8.400254397810397
36 181 5.577306351566678
36 182 6.141247202465308
36 192 0.8691431594950838
36 198 0.19803687946399529
36 210 4.096366449956861
36 211 7.588394863183032
36 213 5.928709494623272
36 230 5.663543731798719
36 231 1.7249373906851273
36 252 1.9086225015587843
36 260 6.283139606538168
36 262 5.8449874662722
36 275 2.0888213170135392
36 278 5.043282678133437
36 289 9.414507855418607
36 290 4.058118842442373
36 291 6.345658740808597
36 295 8.096052678970706
36 301 6.391088352944686
36 305 9.719492101720018
36 312 6.947506114492383
36 318 8.60095048809349
36 320 8.309961947492699
36 325 6.542880640980027
36 332 4.230938525235129
36 354 4.302340679229971
36 376 9.575015282893823
36 380 6.555398021465369
36 384 2.3801342238358036
36 391 9.288057350912641
36 401 9.496194810955375
36 408 4.449474782797144
36 416 0.19252289247489007
36 417 6.636245843198938
36 421 7.162249682784254
36 423 4.341660784522228
36 442 0.49263035368723007
36 444 6.39531484902078
36 452 8.645401958383129
36 464 5.277056585710036
36 465 8.54531942533846
36 475 9.260200445260086
36 489 9.998447551139204
36 496 9.687897488873707
36 501 7.1450986464355
36 520 2.9886770461261225
36 532 6.644952303332006
36 537 2.515839451755734
36 546 4.881735718923464
36 549 4.1019758798699515
36 555 0.9610866587280043
36 556 2.6385041643646345
36 557 3.2224806681392715
36 559 5.761758078981842
36 561 1.1051730634749168
36 591 5.283119247643157
36 597 6.617399246644126
37 11 5.164978208724752
37 12 6.771201496546267
37 17 0.4447395611970506
37 24 6.952732503325154
37 31 5.115864293475591
37 32 5.556879592477719
37 34 3.774989871564288
37 39 6.213892100217768
37 41 8.555038541743409
37 43 3.3021074953924536
37 47 2.621758877214504
37 49 6.42824765524395
37 52 9.250525908240117
37 53 7.793571891095626
37 56 5.362365309143612
37 64 2.8664194730285377
37 71 9.957405238480971
37 76 5.5866719954681265
37 77 3.634924632294625
37 82 7.390833713754532
37 84 4.946954701799876
37 92 1.5558776331792346
37 101 7.249849623896188
37 102 2.8243769437907074
37 103 7.34612319481437
37 107 1.0342419306149964
37 124 9.311871014656333
37 145 2.8428657476889327
37 157 4.932211606735393
37 175 1.5207148573872464
37 176 6.934028491112346
37 179 2.2848248570140894
37 184 8.95574232391976
37 186 9.209777433985328
37 205 6.388756387254329
37 210 1.7017081082577945
37 211 5.282367354282611
37 212 2.8177857419955
37 219 9.30793027062619
37 224 6.348231684301648
37 247 2.1641730578725014
37 252 1.0254341359349717
37 257 5.439921428700057
37 259 6.431499401204136
37 261 5.763071813396849
37 262 8.202927351200078
37 265 9.111075872189096
37 279 9.773689186771442
37 280 2.946387178755623
37 295 3.835598138875751
37 299 2.4365772327823167
37 300 9.043196318229601
37 308 2.5475146548743544
37 317 2.346933205402102
37 323 7.664794004313105
37 335 0.8017736890156013
37 337 0.4100617066031276
37 338 4.617968078669737
37 339 1.7951023851928238
37 354 3.9715194364679443
37 357 5.832334122642435
37 358 2.704891086074462
37 383 8.500349367943699
37 400 9.8644726880272
37 404 5.592885673530851
37 406 7.822795229042706
37 414 4.565263433509016
37 416 9.105407183736387
37 419 2.8028823271541556
37 420 7.506154305602704
37 427 8.074316473011617
37 441 2.4294606089636215
37 442 6.060196709396465
37 455 0.5267389796439714
37 468 8.923568947806528
37 469 8.785152889445367
37 471 5.776440090584406
37 482 0.5851226594330328
37 484 0.41884075829243583
37 486 3.462463885380267
37 488 8.49624434158069
37 489 3.5698879848878997
37 492 3.7469359928713097
37 497 7.792268242274801
37 499 9.718803479724098
37 509 2.3854166315602865
37 512 3.3412496701250474
37 522 6.485683305883338
37 527 4.383880652308987
37 534 8.059278806344267
37 535 2.9446591908919473
37 547 5.548958458057092
37 552 1.0088252416100696
37 553 8.347841768267571
37 558 9.644795544443998
37 559 6.3038652845160605
37 560 6.935062911682235
37 576 8.231692383320578
37 577 6.03862185192812
37 581 5.382057032669172
37 582 7.272596438243555
37 583 5.216325432721978
37 585 8.851828545099941
37 587 6.291805854432274
37 598 3.2772464534765944
38 0 1.1947964944791856
38 14 5.513640209303807
38 22 3.5537381808590007
38 27 9.01896215192996
38 54 0.15390251969411906
38 61 0.5804900875963792
38 67 5.547641148033421
38 71 8.768272080981879
38 72 0.20846958947323913
38 76 9.104925402053741
38 86 3.497173433601807
38 89 3.435594073377042
38 98 5.796159383150595
38 126 8.52807915395027
38 127 9.766183857166823
38 140 7.027448916342383
38 142 5.421893232134092
38 166 4.906825004455881
38 168 6.777795056578233
38 183 5.7256772513434475
38 191 5.018511920641116
38 202 0.11506617794663443
38 205 5.450797632437165
38 216 5.6488570145710515
38 227 7.783077119484547
38 233 6.162795409815706
38 263 5.260857931018718
38 275 1.4529413674942193
38 279 5.2891692989999815
38 280 3.2798179789721003
38 283 9.65636949162834
38 288 1.3381061546449957
38 298 9.233900776028161
38 301 2.628499341321582
38 309 3.9365373764728195
38 319 8.676510847392207
38 321 0.12692377839699343
38 324 6.7602958497940255
38 342 6.263125649224804
38 345 6.958579534427017
38 347 9.916801058655599
38 360 2.4619151349088098
38 363 9.375316231576187
38 369 8.027361294709065
38 371 9.404947058353153
38 373 5.446672982126811
38 374 0.40045326316770047
38 376 1.7367723094079912
38 377 8.226427488065186
38 379 9.706855406560091
38 382 3.142983000001874
38 383 5.950040857896437
38 384 1.3181199039271752
38 387 4.515196734112298
38 389 0.5034309143832505
38 398 1.970356023537928
38 407 9.676118624849318
38 427 1.0602779476082325
38 437 7.040712523892791
38 442 2.0598634927778416
38 468 9.196791962209582
38 478 3.8121259725779897
38 480 4.185899340734824
38 483 4.865141483961102
38 485 8.583661774710048
38 489 6.969641399943509
38 508 5.033812074975725
38 519 9.825778248558958
38 520 7.238808892695535
38 522 6.006383107575065
38 523 7.774075869293743
38 524 1.24234977209979
38 527 4.030945060202223
38 528 5.958350651165436
38 529 1.3038812516231801
38 531 7.752097654270136
38 533 5.551878585551057
38 547 7.082569119050213
38 558 4.524399258489389
38 562 7.525392533076769
38 594 1.558599099709721
39 3 2.226689042908002
39 5 4.52088801761094
39 14 1.1375628683081074
39 17 0.2223466721456535
39 45 2.5096688710456583
39 50 8.522648856999677
39 63 0.4788241970718876
39 64 9.212888081992748
39 74 9.687714298003243
39 79 8.57936284449258
39 85 1.164823049524194
39 94 7.2504823838432495
39 107 2.818875241211636
39 121 6.581979204887508
39 127 8.113189681534426
39 128 3.674023544329308
39 131 8.975598569983283
39 132 2.1892822350382
39 133 1.3734023415442553
39 135 9.3359128517012
39 145 2.5116629387546485
39 151 7.170982976282605
39 152 4.39452527883542
39 154 0.5975065303331839
39 157 7.500574318520638
39 159 3.967248792074339
39 162 7.31276688320285
39 164 6.4305649807154905
39 166 5.188019691613141
39 168 1.8605672543085439
39 189 3.899025655268381
39 191 8.738571391723823
39 196 1.077839524387475
39 199 5.746803220352621
39 216 5.376617338388518
39 219 6.911678459951084
39 231 9.934800738794603
39 233 1.4688356758407795
39 238 1.1631265078885655
39 247 1.9599040038749682
39 257 4.270307726525039
39 260 8.026225723639717
39 264 7.79625100480552
39 275 7.2148071248989805
39 278 5.667973825907704
39 280 7.753589074907169
39 283 6.521745619063023
39 295 7.212403908253371
39 301 3.794293124656547
39 307 5.691967446029501
39 314 3.555592817888816
39 318 1.9215736961196261
39 321 4.266148160546065
39 330 9.832443310310765
39 338 1.7519693653494373
39 339 4.2924717169690565
39 343 7.786447464951768
39 355 0.6562347482299724
39 356 4.719149847388891
39 359 8.048725255606751
39 363 0.05158840274738341
39 364 8.621007723884684
39 375 1.3479526085471727
39 380 5.428897221412372
39 389 9.950599000582914
39 393 9.985726382140067
39 420 0.246005953007441
39 426 2.6043343043359215
39 430 3.7546054274054397
39 432 4.763181138971512
39 443 9.53162855019963
39 468 9.749812636949368
39 481 5.812867726416426
39 494 4.687470705975367
39 495 0.921727214510214
39 502 6.824366394476701
39 512 6.201793578238051
39 515 6.204214842980762
39 518 1.3138776640213523
39 522 0.7812127035912009
39 528 4.528433758372134
39 529 4.801102837248342
39 530 9.089343828118539
39 532 9.89141756864032
39 533 1.6750973839408057
39 535 8.17978704646855
39 543 6.049016452040705
39 550 1.6543485118069579
39 561 7.162889583333559
39 576 9.805092475470014
39 577 3.1880646933903947
39 580 1.8676196527018962
39 589 3.1157477270533507
39 590 3.157206366650028
39 591 3.6328131046937138
39 592 1.277677346534546
39 596 6.842503998929556
40 1 3.063891463001754
40 8 4.866728660721767
40 9 9.89961625327154
40 19 5.021819007272827
40 24 5.627680267962642
40 54 5.968784747983035
40 63 1.9008318242547861
40 77 4.631519893262157
40 78 5.725550798247236
40 89 1.2679810143579506
40 93 2.970794505097926
40 94 9.67622428398721
40 101 0.87953651740589
40 102 1.9681425288341303
40 104 0.56616529538147
