800 97941
54 575 3.1356559871762757
54 577 9.336162783888403
54 581 6.6656819674276555
54 582 0.09577562415599927
54 586 6.932944572602745
54 589 2.9792061452563057
54 606 4.515441290348861
54 613 1.1140618207241249
54 618 5.778913242472308
54 622 3.7458413524391876
54 631 4.9217489264240175
54 634 5.920669123030394
54 635 9.113556370054834
54 640 5.517076926854681
54 644 9.986648440028805
54 650 5.0957081130657755
54 653 9.344272989312842
54 658 5.36023585484926
54 664 4.690833656155525
54 688 9.744335886904782
54 693 5.694453643686569
54 694 5.817775101487475
54 710 5.123029212325888
54 722 9.472187870839225
54 731 1.4887017785106893
54 740 0.38943927516770227
54 745 1.3803940723175223
54 755 5.158958083590525
54 757 7.550882291211889
54 758 0.19813012932405227
54 771 9.740901349460598
54 776 5.355798124076415
54 777 2.4965636952206207
54 778 2.8554778569146366
54 781 0.08101323945353789
54 784 8.272655236396716
54 789 3.9979941826840895
54 790 1.2715240315078224
54 794 7.3968430803523475
54 795 4.069587973067639
55 18 0.42450177147667745
55 22 2.9499782099711416
55 25 3.6763250989112595
55 48 6.17909411084545
55 49 5.028611468303138
55 56 5.269241893027966
55 60 2.212113097317847
55 65 0.442367640946546
55 71 4.196813442684323
55 76 5.468423434017114
55 77 1.4403780251646414
55 84 4.543236389445733
55 88 7.738920635296847
55 96 8.549949900525554
55 115 7.0499957055702716
55 116 5.481185627538874
55 119 0.9306262697462631
55 131 4.01117048573448
55 134 8.86499890604351
55 136 7.102804881535551
55 148 3.889912393989116
55 156 8.942267523465901
55 166 3.40750170225095
55 168 5.487534231468471
55 170 7.1628414294323
55 175 2.408267828224331
55 178 4.037502098872777
55 188 5.179276627255863
55 193 7.43328701889779
55 194 5.163967648898687
55 195 9.008859441010518
55 212 6.115934560482252
55 216 1.7001659774495737
55 233 4.78469587988865
55 254 8.468266365003355
55 258 0.3412066419699533
55 264 0.7636736925748677
55 265 3.018323954264488
55 270 3.44579474634089
55 272 6.707918235395813
55 275 4.69934526938777
55 276 9.706090080528835
55 279 6.376397205883415
55 295 8.066658932354402
55 297 3.6642179112292927
55 302 3.9383155906033176
55 305 4.590965248726522
55 306 5.893840627501311
55 315 7.724802133365766
55 320 5.990247477280198
55 321 4.885801048010169
55 325 1.74597582874368
55 327 9.858111519964748
55 336 1.899679285087006
55 344 6.244884811344096
55 349 4.2079608943580045
55 355 7.235905500011847
55 356 6.403080326543541
55 357 4.045123560293961
55 367 0.6868066126995276
55 369 8.97844602449329
55 373 0.6252800715908624
55 378 8.421093925638385
55 384 5.711417285647839
55 386 4.110256109493048
55 391 1.5659903895619465
55 393 8.509200497937012
55 394 0.12073073036043769
55 399 2.9426824826399356
55 402 3.6272806949003544
55 406 8.939955679290943
55 410 2.887794518322676
55 412 4.7820063810975135
55 414 9.538514357215156
55 421 3.8741323674708106
55 429 9.065354393173939
55 434 6.266670360338336
55 442 8.673624362491479
55 470 7.4277075026223605
55 472 2.2450793081785694
55 476 6.715306052469393
55 477 8.040071904942831
55 489 5.134542225543629
55 492 5.9980475989853925
55 494 5.047089878824071
55 506 1.2036576449743253
55 507 9.98330556519343
55 517 7.448685777854557
55 523 1.8069813264219914
55 524 4.0543297921918695
55 540 9.695265032639574
55 547 0.8821746217407977
55 550 8.715679911772154
55 552 4.524497087502196
55 559 7.015089324701817
55 561 1.722442527875555
55 580 5.1513752683718685
55 594 7.698514114109526
55 595 5.356409924736223
55 597 0.6627060118762185
55 601 0.2460059149191396
55 613 0.5505138057199632
55 620 7.911575919310058
55 625 0.4385190800271421
55 639 1.7896103705970812
55 643 1.8193768091795814
55 646 2.84591198286837
55 648 1.029266296991732
55 658 2.5084266843398884
55 661 5.696668115523378
55 669 2.0440311909390987
55 674 1.2381461765319934
55 697 4.4998529987277
55 710 4.696402115244612
55 715 3.230264196536625
55 718 0.45830454406391774
55 721 4.124571563177919
55 738 9.548383219126169
55 740 5.10096022329248
55 765 1.8573426882573996
55 771 5.526693861031882
55 786 4.531856268316724
55 789 4.0534401887553075
55 796 0.12826534687122804
55 797 6.813514015160006
55 798 3.003962624412221
56 1 8.925422079524196
56 2 3.5896575028711917
56 3 4.926500347762288
56 6 6.673339101994888
56 17 4.303404997927515
56 18 5.424542263867011
56 59 3.478330188346294
56 61 1.0971874047681363
56 72 2.7338460644281994
56 82 0.49415032426621264
56 83 7.515220416038279
56 94 0.5545019211774838
56 99 7.526595011997269
56 105 4.587232066569962
56 122 6.00811516082832
56 124 2.017925095090072
56 130 6.142529435339864
56 131 6.664289948223257
56 132 2.077436571143565
56 136 0.6572090582223022
56 144 7.2848140069087535
56 158 4.582174864527467
56 165 7.710354394212101
56 174 4.739100735951533
56 177 0.3049141050429194
56 183 8.092054222718506
56 192 8.05824028792073
56 195 9.88488336513138
56 198 9.264293700590795
56 199 5.383941031355581
56 210 3.8300851521725177
56 211 5.71453665644735
56 213 8.487526288633441
56 224 6.059979477391533
56 245 3.343062904378089
56 277 6.1770573686063095
56 280 8.757644231500706
56 284 0.7220053515277325
56 285 5.879997941660014
56 304 5.258949123914029
56 308 6.0067147799181875
56 309 1.6420683382922818
56 313 9.254803142906674
56 315 2.2849785071253392
56 316 7.558738854912244
56 334 7.8666180571912845
56 346 4.441508497314453
56 361 4.647565874829694
56 370 8.835134334729695
56 372 8.410331247498352
56 374 4.085378729672376
56 380 3.016134300725012
56 390 8.741748061243204
56 397 9.933394295764163
56 420 0.7124178726857366
56 424 6.36973405875764
56 436 2.6334145132003317
56 446 3.53556392314481
56 450 7.2396519444623575
56 452 1.223535671819529
56 470 2.812746703422625
56 499 7.1131798594166575
56 504 8.690293343378183
56 505 8.045807576696596
56 507 6.008576695313117
56 511 9.703950011720917
56 514 7.4913886672275325
56 517 8.916682208276082
56 518 5.563875983075609
56 523 4.9784967402141955
56 532 7.752971226557451
56 533 2.2897178078512503
56 538 7.791143960920651
56 541 1.1710328994568264
56 548 7.005709217891924
56 549 6.921397255773954
56 555 2.2959622019947714
56 556 5.219207093267771
56 567 5.323506137616469
56 571 8.405247657983923
56 587 7.794317900015271
56 590 1.1977563272416936
56 591 4.832101979092391
56 596 2.3342682189271136
56 602 8.686232057127611
56 622 2.8633914989180207
56 623 2.437007654305617
56 624 0.17136659831325618
56 626 6.361562930436644
56 633 1.3591449269345857
56 636 7.806629997312849
56 641 9.110645262383963
56 645 8.64366190491236
56 646 6.9273422546678916
56 652 0.819216974867869
56 653 7.324613732555494
56 655 2.6524996397047107
56 657 0.2067937046314905
56 680 2.0783584501191266
56 686 7.796347264630853
56 691 3.0670989071917587
56 693 0.02751743322149447
56 705 5.44750473747439
56 713 7.100466595397402
56 719 2.033535781744431
56 720 2.4285597442062046
56 722 3.4701128599110476
56 732 0.9031392873912525
56 736 0.4111246945691449
56 746 6.618104245527011
56 748 5.060185210792082
56 754 2.3355681946801035
56 761 9.399613313062321
56 764 9.4576341595462
56 767 9.623724924114628
56 769 4.343433315231925
56 770 1.2117440738084406
56 776 2.435646943302462
56 780 0.42014276521947447
56 783 8.425182644187421
56 784 5.291229409304976
56 794 2.64913044737542
56 796 6.9937277674327705
56 799 1.8143687345707338
57 0 2.9034174215228847
57 9 3.890514137301473
57 19 8.13236294842348
57 22 2.85159463212214
57 28 9.189622893756532
57 32 6.960138721840595
57 39 3.7408038710592484
57 42 4.25673579251624
57 46 6.019886996704279
57 59 2.14982255600467
57 63 5.300936743789658
57 66 4.453692217909369
57 69 1.6669681643417722
57 73 9.186243530651828
57 100 9.094416676963746
57 102 7.5773447931799005
57 118 0.6168885473912133
57 121 8.55152110143342
57 122 6.639733194832715
57 126 3.6169013133924786
57 132 2.224895875348426
57 144 0.9162374455360778
57 155 8.059584304782739
57 160 5.994495766749052
57 163 2.84743734193591
57 170 8.943179360564613
57 173 0.700152388717199
57 184 6.554135871321125
57 190 3.0795182746920844
57 194 7.451535565900703
57 196 1.5400315202073633
57 209 2.961298025412341
57 214 0.4466201641526868
57 223 3.782484826562734
57 225 8.007644363610677
57 227 5.51719284600812
57 232 9.390531976385804
57 242 4.865644049974649
57 243 4.281096253265138
57 253 2.6356293541825737
57 254 7.379333361599935
57 268 3.127917616753141
57 271 6.708774634403655
57 281 9.44804769290105
57 294 8.602116822239802
57 303 4.448404925694889
57 310 9.43587350628105
57 311 0.2441991027628465
57 321 4.040333724469195
57 323 4.6106196079147574
57 325 5.007596450035069
57 336 8.760630094652404
57 337 4.11124994010544
57 345 6.1324066848134375
57 349 8.422783128239148
57 365 6.668656973299019
57 375 2.580974778613667
57 380 5.655781961435316
57 390 3.6573669515097773
57 393 2.9619072962944673
57 397 0.7878767140772203
57 423 6.08156336980924
57 426 7.2746702513249515
57 428 4.787423151863221
57 431 8.31203477594377
57 445 3.422586312755999
57 449 7.329598546572454
57 453 9.045863510941617
57 455 5.8451844192538385
57 459 8.809495982115132
57 460 5.146532860012199
57 462 8.056134997899038
57 466 4.242665456247879
57 476 8.651338094389413
57 477 1.7267971770338109
57 483 7.421042465118441
57 485 4.346422278412375
57 489 6.315416686551149
57 490 5.340132632413141
57 492 9.093652969286477
57 493 4.018105780718253
57 494 5.468802836340401
57 499 6.16715289408819
57 508 5.259271656093122
57 517 3.008150866933196
57 529 9.341214286614953
57 536 6.942299778476055
57 537 1.9927597729647717
57 538 7.461064824169181
57 539 9.045276971133164
57 546 1.9593865792883913
57 554 7.686544452371868
57 558 9.664879999886288
57 561 5.090320874529073
57 580 9.007700997932222
57 583 9.302452745035582
57 584 4.266230137104401
57 585 0.24552001431605852
57 605 8.308318372388738
57 611 4.331043453842405
57 613 9.217963328999376
57 614 2.427844634427201
57 625 0.05464908764415077
57 630 3.565674493274964
57 631 1.5348163344385757
57 632 4.928746195448003
57 661 0.3714937371286364
57 676 6.879005586377569
57 685 6.686011681654474
57 696 2.4973540095743827
57 702 9.494752970051612
57 703 3.9441660605742648
57 705 1.7334011222806989
57 706 3.123830852828017
57 710 9.813400452517493
57 719 4.547177516470531
57 727 9.186227951041348
57 744 6.556954723888561
57 750 9.919671095872673
57 751 3.3315212743626352
57 753 9.367149291233346
57 754 5.682316132777274
57 757 8.029263643803153
57 763 3.885127193221627
57 767 1.8182295168809426
57 768 4.925874300509891
57 774 9.810241822044501
57 775 5.104741413308148
57 778 0.23140109940632758
57 799 1.582025692451965
58 4 8.921899128210665
58 10 3.663896340857108
58 13 2.1854443120485154
58 14 2.657457314286975
58 15 5.309532409740504
58 20 0.07823974529733269
58 21 5.909555298684323
58 27 9.162373294983832
58 33 2.7995543447730267
58 48 5.434261321660906
58 55 4.11025723467511
58 57 3.9026125677793413
58 60 8.706839515307536
58 65 8.38534318574741
58 67 1.072256433820492
58 69 2.3459144072227724
58 89 7.495484016054807
58 91 1.0123565021083825
58 97 7.404927761869429
58 101 2.377029464488958
58 114 2.7385358634231496
58 119 2.704224387881171
58 120 3.9058304814331937
58 124 6.970476831082447
58 130 1.8734868475494193
58 131 9.280091076933592
58 141 2.9229268427326884
58 145 8.244836989410118
58 146 4.814004718652093
58 155 1.3043456520012509
58 175 3.779337971126812
58 195 3.331293121395965
58 208 4.731943161439811
58 210 3.106756277898348
58 212 2.9113637210425427
58 217 5.822865870345373
58 222 4.389687197419545
58 224 9.945092286256331
58 225 6.749489761392862
58 238 7.4330508978276875
58 239 7.4344069044931915
58 245 8.334994654084735
58 249 7.391551119270411
58 263 5.666221964382614
58 264 3.6894327715655217
58 265 3.381030430055999
58 267 5.69814230738103
58 268 7.971102776335468
58 273 0.5984373262052811
58 276 7.114873650377271
58 279 7.591162908633605
58 281 0.3668294379096504
58 283 4.0986079769454244
58 284 5.349463154419628
58 296 0.21007646509317968
58 298 0.9975692210596054
58 305 5.11679947854486
58 310 0.1355275841543313
58 323 4.998627267970068
58 334 2.209740020580381
58 339 0.31411886805888023
58 351 8.913180672519768
58 353 7.178186319670006
58 360 7.588864892396085
58 363 8.112749852837664
58 370 9.741310075588048
58 378 7.265961121565029
58 379 1.0842922742557537
58 382 9.780366527669464
58 391 1.980203725272398
58 396 4.285937653670862
58 401 3.180831870513817
58 412 1.4029277139702556
58 415 0.8038188929774215
58 421 9.292940709596115
58 422 4.95165624657509
58 423 0.9299801516616513
58 429 7.109957242078876
58 430 8.756739186786577
58 434 4.973686018874139
58 435 6.906138975358638
58 448 6.110766709938595
58 456 7.241820229302584
58 461 8.156364087223661
58 462 5.955816812550961
58 477 8.752201592520834
58 501 3.9739144697635442
58 513 7.458096076900665
58 520 0.0983891058764097
58 533 7.1980569962576935
58 540 1.2452653543803405
58 543 6.926672240253623
58 544 9.557463334708402
58 545 7.683891940829469
58 546 0.8157162900156223
58 553 5.8273564961968285
58 568 4.486864101119669
58 583 4.634117663382788
58 588 9.286767521298529
58 591 6.368693630529445
58 599 7.122068433213972
58 607 8.277387030144562
58 618 0.4466902680717866
58 622 1.1396299112279673
58 628 6.6352788039489194
58 634 6.87197437617927
58 636 7.246378762948801
58 638 8.757462458453016
58 640 2.261571650618217
58 643 1.0703744890097178
58 646 0.6736617244907295
58 652 2.0055156331111412
58 655 2.4242164551757273
58 667 5.64230576053856
58 687 1.1972818700612087
58 695 9.757312279282864
58 696 2.421802006231908
58 701 1.5700136112280239
58 703 1.678501398197293
58 711 6.820999080041616
58 717 5.843419318814452
58 739 2.034782429962908
58 746 4.837277280373064
58 765 2.988091972652832
58 769 3.9156955941184943
58 773 9.611735281705302
58 775 6.583931097322092
58 783 7.7233304618677
58 789 2.0581586947904587
58 794 1.7288547934562193
59 6 2.8309273749090114
59 9 6.343950708956774
59 29 9.303063820677135
59 38 0.2030205477352931
59 61 5.982956068388568
59 63 2.294790693087351
59 74 1.5626988955583754
59 76 5.351840753706879
59 81 0.6096571997215716
59 83 8.605731727856568
59 84 4.750138840287884
59 87 6.714699925699179
59 90 6.450247688922475
59 91 3.938402197225469
59 92 4.862411065270985
59 93 6.313619685762768
59 103 6.656775463752974
59 107 6.039943436697541
59 114 9.977310404986353
59 126 3.913980787401241
59 129 6.923572862677658
59 139 2.6747746163289277
59 146 5.329009233906405
59 159 1.111463822683817
59 160 6.604407122524714
59 162 9.452333407888577
59 164 2.422902017703461
59 165 0.27685495203468524
59 184 1.2451727184932815
59 186 2.3403699769193906
59 189 7.864677337467066
59 191 1.4585936304864722
59 200 0.75002904713803
59 217 4.336789055771854
59 229 5.136945177153624
59 235 7.887503440648874
59 236 5.545106870066345
59 237 3.384150829525834
59 238 1.2665396672262719
59 240 9.31770079457348
59 260 2.4032360467132508
59 261 3.9907981339780396
59 271 9.207295082322807
59 272 8.437839552143025
59 287 8.808280174300615
59 292 9.637595432429602
59 301 4.758326431005019
59 314 5.465912866750983
59 325 7.67806174720633
59 340 0.5708364027811563
59 345 7.145925754908003
59 346 7.279537298786286
59 347 8.273060181252596
59 357 4.841822966403515
59 367 8.315323072156463
59 382 9.254041530085615
59 386 1.5726270974280587
59 390 6.672216847210844
59 395 7.539486548959019
59 399 9.840854278775403
59 406 7.430501665952082
59 411 7.6936850424919
59 416 3.7725577859821313
59 420 7.526077581981395
59 423 6.783538181387102
59 430 7.828857366135033
59 432 4.4918166166397775
59 434 7.327023035323305
59 446 2.475881405175253
59 465 9.187718727390859
59 471 5.169821247287263
59 486 5.386629171324388
59 493 1.5058413234608747
59 498 8.51504547980187
59 499 9.804382101639085
59 506 0.7557348941125508
59 507 7.044129015529407
59 511 9.00571843195053
59 515 9.22001924134941
59 519 3.200384838119504
59 528 4.00363781709337
59 532 3.6576982434363736
59 539 2.150485143739683
59 541 3.2963466770256367
59 549 2.3395929604475962
59 556 4.105107520064742
59 563 3.048166902738585
59 574 0.5029204291951839
59 579 9.705401950570906
59 587 6.762892435701177
59 607 1.1524658400088295
59 609 1.3997735746207152
59 621 0.4867929341750443
59 629 1.8661690303502887
59 637 7.289350618718352
59 647 8.927709977692261
59 648 5.520494329901606
59 649 8.368351958544643
59 650 5.3535030990489805
59 654 1.5872910482500924
59 660 6.739511603812371
59 662 4.495593889566964
59 674 5.810983725711084
59 683 5.011811408773496
59 684 1.3277184039285461
59 687 8.024203751490948
59 689 5.351541896304544
59 690 9.247504205453243
59 699 6.983812723390068
59 709 5.9700447720514225
59 716 7.407633980628746
59 722 6.827730211887094
59 728 2.417463752384421
59 732 9.759852896091349
59 743 9.650066872110967
59 744 7.157775487684659
59 751 5.2020760743374534
59 756 6.016170850531428
59 759 7.797916969032318
59 764 7.155524152119705
59 770 2.8944568746277644
59 781 0.023641644675084228
59 790 2.2299785737970024
59 791 4.034760857527112
59 799 7.71904668422957
60 10 1.4381214255778796
60 12 9.756971172662318
60 14 9.57773550561585
60 17 8.550250714252378
60 28 7.103505648664959
60 30 4.1234684731735864
60 31 8.683714842470584
60 38 7.578949150851065
60 59 2.6986033648095686
60 71 4.37481690255328
60 76 5.938540669943676
60 85 2.9125395985387046
60 87 4.824684265885782
60 88 3.4669135582877852
60 90 0.20339773097777458
60 93 0.8126788058915657
60 104 2.2203321637872655
60 106 8.072129334689759
60 119 3.961350541565287
60 129 5.857293200577037
60 155 7.640382818523276
60 160 1.35844933036672
60 168 9.743446012164167
60 169 2.3625679003740387
60 172 5.180234680563417
60 173 9.805142265247891
60 178 6.773391717825252
60 179 7.289003873576955
60 180 0.4552798500390265
60 182 8.684780125737186
60 228 2.4413436348053663
60 230 4.1409744463281974
60 231 6.432799125365284
60 233 9.391568251841308
60 240 1.148530375941128
60 242 8.226226208037845
60 250 6.883526794145657
60 253 4.80389417915641
60 261 9.70613207766943
60 262 5.741623315945463
60 268 1.9342507339347226
60 270 9.77635791779148
60 272 7.808653650975553
60 278 9.580898108800463
60 281 2.82768015784993
60 282 3.3522816641903344
60 283 9.164463621837411
60 285 6.892734525123599
60 289 6.683215591937126
60 311 4.182037930015241
60 322 5.777480953594816
60 323 1.722474975289019
60 327 6.341576462993679
60 333 0.8614359701392527
60 339 7.096674766449461
60 343 9.331460474612335
60 352 7.8417947725364545
60 356 7.085663502248708
60 357 7.074088460724848
60 368 4.752852479050455
60 372 5.729582783485388
60 374 4.609318782214152
60 376 2.7739372803120563
60 377 1.9087418797002798
60 382 1.0181862574387046
60 386 7.372140437498015
60 390 3.637311524066711
60 391 4.196257420221846
60 394 1.218702369886927
60 397 1.0257772057688852
60 402 9.989992843531336
60 403 6.8542027257247575
60 409 8.385605512965228
60 411 4.60210159834714
60 412 3.2207580780919995
60 413 3.6903712366580033
60 419 7.973190213650399
60 441 1.5776517021034742
60 444 8.192303609982496
60 445 9.638756007490736
60 449 7.425186193533838
60 452 3.196462087829526
60 453 2.7531515434696887
60 471 7.679447739416614
60 476 7.796465509974207
60 479 6.964654296371775
60 483 5.905177548811579
60 487 4.67537978677277
60 496 5.398127893861427
60 497 5.3534259596848415
60 498 6.832320946978612
60 501 6.34588327749225
60 511 8.665836483727311
60 514 1.2660666745901805
60 527 2.010711966381465
60 540 9.277751779987657
60 544 7.910359755812506
60 545 2.086167620712096
60 553 7.268316228556234
60 560 5.262300500327305
60 565 6.678385007550787
60 578 9.096751969221108
60 587 7.193329419121543
60 599 5.457570725358067
60 605 1.9274094640508488
60 615 3.4024287493466607
60 620 4.750533011233266
60 626 4.387784477500012
60 628 3.9425706321041964
60 630 2.0819980867347776
60 633 4.72452182387191
60 635 0.12473966566509898
60 643 1.0256188716588588
60 667 7.627061545603953
60 668 1.3683592522215793
60 669 9.821090478288339
60 671 6.851078379426028
60 696 0.10655339360012395
60 697 3.970819676047337
60 698 0.6545610826103021
60 699 8.909351901575482
60 700 7.158390442384041
60 702 1.2549261679515056
60 715 4.807764641278084
60 725 5.3909192702144555
60 734 0.0834501932852727
60 740 3.77296260255077
60 744 4.0544626984332774
60 754 5.606088266877349
60 757 3.2474770303380995
60 761 3.933748468064897
60 763 6.263094464073646
60 768 3.12000691113143
60 771 7.03183505549112
60 772 6.745004182287525
60 774 0.5820135718991859
60 779 7.55429957858224
60 792 1.5881412105520532
60 793 8.505807440198097
60 796 1.535412099465372
60 798 7.22707522796742
61 0 2.5565800738865487
61 2 6.826442754906696
61 3 0.4393492636776397
61 4 9.371943061868503
61 11 1.1541720213040285
61 12 1.391051360289468
61 21 3.9979179604281825
61 41 0.5830554323058912
61 57 8.632038688609953
61 64 3.6877892347200514
61 74 2.6993446617955517
61 78 2.9151373109731904
61 84 3.213010283225417
61 86 4.714592653936656
61 90 7.131092800608729
61 92 5.592352517397439
61 101 3.3193227308144357
61 108 8.587075401197119
61 112 6.14661194815191
61 114 0.32753583388478447
61 116 3.413080927954554
61 119 1.852914969304038
61 127 0.03412158087134576
61 134 9.363208942267688
61 146 4.363040272841826
61 148 9.46271801600569
61 150 2.069051296874921
61 153 2.7618825146073087
61 164 6.467449013263335
61 167 8.551144727538748
61 175 5.427973808986546
61 179 4.742791374698141
61 185 2.8370293076852695
61 190 0.9206774966550302
61 194 2.4945946103918537
61 203 5.020696199714315
61 206 9.954374419153494
61 215 9.159232817728935
61 225 2.875953758415175
61 231 2.1184439185325985
61 233 5.125371851094863
61 249 4.838252051493644
61 261 5.442795523097793
61 270 3.83426720404041
61 285 1.910605308864105
61 296 4.23216247708011
61 297 2.251243206112332
61 304 5.7476038838766
61 305 0.6075061530614645
61 310 0.19668363173869996
61 316 2.8417113690999862
61 326 6.461193750907324
61 328 0.6797978157526874
61 329 6.483130643360608
61 333 4.246092142721692
61 340 7.37340119211161
61 348 0.9276546590788326
61 367 8.265908885935552
61 380 8.854527935258112
61 392 4.19374330432296
61 397 5.096614301861272
61 400 3.5349631288824113
61 406 2.9668911203299206
61 407 1.277175342155864
61 427 0.6389861707842892
61 441 4.207829620811561
61 449 8.574755082681685
61 466 2.654910676683906
61 473 9.882608527469287
61 480 0.0633437953453353
61 492 6.86536922840166
61 493 8.783345024126657
61 505 0.9264531910712925
61 509 6.0298908460257685
61 512 6.6257057605135214
61 516 5.988476899557447
61 521 7.8340304273227614
61 534 3.067991543537434
61 535 9.884405193954782
61 543 7.185947453132787
61 553 0.22595497704566925
61 554 4.2217445870966515
61 559 9.925545151700213
61 568 3.642136965140299
61 581 9.532279967206316
61 591 4.309746481927958
61 593 7.531034716828115
61 598 7.20497390476516
61 601 7.716811080703722
61 602 3.718733872482971
61 605 7.169604248701855
61 613 0.566908012824604
61 614 2.353801210905806
61 621 2.031749498454467
61 634 7.719518243098358
61 637 3.2418907870759583
61 645 6.544060622065527
61 655 8.112590296195823
61 660 9.988804658904547
61 671 2.9423174713968914
61 673 1.1598392229913812
61 674 9.070390583145695
61 685 9.581428055643956
61 695 4.948927819987778
61 696 5.979185995877351
61 698 8.449333706172101
61 700 0.684755135385996
61 708 6.171531085360114
61 711 5.802902573794246
61 718 9.521833017502168
61 721 2.419957392188005
61 722 5.137715429652252
61 726 9.71468690225026
61 727 4.936401176336194
61 728 1.2271064709914392
61 737 5.0717728401939945
61 738 4.252348042881325
61 739 3.9936652739129705
61 742 0.651387088797114
61 744 6.106068890127419
61 746 3.741939901350081
61 747 3.798484753892236
61 750 7.039369603540111
61 755 8.548493684526884
61 768 6.979265327355257
61 771 2.209340655618497
61 775 4.5406970951189844
61 783 0.26207186908236757
61 788 3.407887549436126
61 792 4.910381329757132
61 796 1.441959847408455
62 3 2.682256507751173
62 12 0.029719761299559222
62 25 9.4276227395233
62 28 6.200650141468377
62 30 8.453411007929818
62 31 4.356953619115247
62 39 7.068385068617404
62 52 4.88028629659998
62 70 4.740477167912315
62 72 0.4679793424049272
62 75 2.917736394059479
62 80 6.110788627335938
62 88 8.728406945531637
62 97 9.58993668480835
62 108 7.029575073852332
62 116 8.083340842162645
62 121 8.459102646637382
62 124 5.142523623465422
62 131 6.095142517112392
62 138 8.76664387038877
62 161 9.730621529247113
62 183 9.444844582452172
62 184 0.7372643613379937
62 190 9.901507831827614
62 199 6.231698679426555
62 204 0.39699465762929376
62 223 3.6171567568693352
62 227 1.269308795762324
62 228 6.67043586544756
62 254 9.914623226425759
62 257 1.6398928074190844
62 267 9.23000465881318
62 274 1.479437250957556
62 280 8.62536084922866
62 284 1.7137990601162434
62 296 0.7152036993055344
62 302 9.937867751831275
62 309 7.124230117702933
62 314 9.499973509785152
62 319 6.404159352741096
62 325 8.525567967799704
62 330 2.2680835055687876
62 332 3.420478559842505
62 334 4.587891012733653
62 346 9.56467029009994
62 353 3.2598840772113147
62 357 7.945997715077697
62 362 3.352172084541236
62 364 7.044551299578224
62 367 7.960218608434527
62 370 8.365148832271815
62 374 9.061775906039028
62 375 7.438953980782768
62 400 1.1660894810854217
62 405 6.378966286517263
62 408 2.7419481880726124
62 416 5.407928611217827
62 421 0.30739766056643303
62 452 8.897630203348964
62 461 5.218021725275955
62 465 5.144708807241828
62 466 5.661406176623248
62 485 2.2969768943894877
62 495 8.108788649582685
62 497 3.978237932568657
62 501 2.4447579801255346
62 502 5.343985170089741
62 507 4.266728949495892
62 509 7.949282200678619
62 512 4.3892375704180475
62 513 8.254418270110094
62 517 6.162785631662011
62 523 5.03249785426831
62 524 4.157338576458058
62 530 9.619661576809179
62 534 2.403844891098995
62 537 2.989031893810936
62 543 1.8915854741418847
62 544 0.1515187989542599
62 545 3.798128848980975
62 551 4.593566786797312
62 553 5.307958201541919
62 555 7.644963475137097
62 566 0.8201702889763129
62 568 6.5104540531601565
62 580 4.314401296829269
62 581 0.8792778961686099
62 597 7.904025619845103
62 603 9.821305118694548
62 614 4.555682273135373
62 630 7.848441616927354
62 638 0.6726423073941379
62 641 7.99687006940756
62 643 4.831951175502511
62 651 7.157302668844539
62 652 3.080971030196843
62 665 7.190883708965602
62 667 7.816789120242089
62 672 5.413717579633199
62 676 4.508434943952583
62 682 8.93379292920099
62 688 4.352643904258683
62 706 5.923324153690861
62 716 0.11592185595576177
62 718 0.43051831037332566
62 721 0.6059445342714509
62 725 4.320624183221833
62 733 1.2857943823093776
62 751 2.9298120458594523
62 772 6.12251437222662
62 778 5.3244911028374675
62 786 9.649445044535081
62 791 8.51451555207267
62 792 8.861386203972122
62 799 5.573175053820995
63 2 5.924856390406378
63 5 4.644682597435712
63 6 2.0292400190821605
63 11 1.7817441460135663
63 30 1.26883575844844
63 32 1.940186649988619
63 34 4.89228963532002
63 37 6.124783923172684
63 43 0.24846284695731136
63 48 2.3038869586364816
63 69 1.0495289242129935
63 70 3.266144267561705
63 71 6.5781272133056365
63 77 8.547194369315465
63 78 3.245110932068731
63 84 0.47874450757894427
63 96 1.3423879866156119
63 107 3.131131271724694
63 114 8.785704927176408
63 115 7.821845209930567
63 122 6.495494234332812
63 133 4.750428475973385
63 137 0.8824371473919213
63 144 1.5890922040989686
63 145 3.5170383103387435
63 157 3.997526042454256
63 159 7.33599854803673
63 169 9.772244430941289
63 173 7.056894762219654
63 178 2.404446357184976
63 194 1.637315661015779
63 195 2.981553794409768
63 198 3.064063247873853
63 199 6.564746386132562
63 203 5.954450384259349
63 211 0.7347545162377944
63 217 3.8080876029414688
63 219 6.3961318021730555
63 231 3.0570483390433045
63 245 3.94046894842624
63 249 4.84636549994128
63 251 3.204057519135729
63 264 1.7906935147458602
63 267 4.940587360716931
63 271 7.053552451549501
63 283 6.109252599785001
63 286 2.6032621099551356
63 294 9.907007146527338
63 300 7.79641821034957
63 305 7.915565935202485
63 322 3.360657963161943
63 339 8.788743827163438
63 341 4.759380861501955
63 344 6.9220984651476645
63 349 2.271500985947288
63 353 6.355314217402027
63 361 5.328028861442871
63 365 1.1729129603273258
63 367 9.649526473566798
63 371 7.805846272642002
63 372 2.3763476997981883
63 376 5.5295947005549495
63 379 5.620735564147293
63 381 7.13942362204693
63 382 8.55586200944815
63 384 3.9034791924138856
63 392 9.54373698962981
63 403 0.0634988839173356
63 405 6.353859180568381
63 408 3.8945373855148615
63 409 4.419582681534296
63 411 5.506925911638776
63 418 5.091331676480257
63 455 2.3464971921718303
63 466 6.004774251509133
