800 97785
112 185 7.258696372457203
112 188 5.4479956701537375
112 190 5.199408706564722
112 192 7.584774950658641
112 196 6.073465062586037
112 211 8.000990472434363
112 215 1.8980974724241673
112 223 7.819837045844183
112 226 9.330818964870097
112 232 4.746861728577377
112 234 3.1093096892643732
112 244 0.023356672054281047
112 259 5.849784776595675
112 260 2.632700744328067
112 269 3.2946343897795147
112 272 1.2551806025371615
112 276 5.024803496940221
112 282 5.580096662896761
112 283 0.4625593147566387
112 291 2.2766406865388324
112 292 8.804812202411096
112 298 8.225805883444433
112 300 8.930951892736061
112 303 7.270298645089395
112 314 9.670658441748255
112 320 4.085602077679068
112 326 1.4740083820198358
112 327 5.021524500607841
112 328 0.564014445545008
112 340 0.06322701896766758
112 354 3.086018087965665
112 355 1.4081901045947132
112 361 5.766191220612585
112 364 0.34953971013708895
112 368 2.7368413187337093
112 374 5.310598889167081
112 375 3.489021584112433
112 377 0.21775912968906908
112 402 5.674844899632415
112 406 6.2585228592602835
112 415 4.537048195708781
112 418 4.8959075433139265
112 421 9.572745165217052
112 440 4.476964459531753
112 445 3.861585510360576
112 453 8.865017675113862
112 457 0.4702107505233033
112 459 3.4864955828435082
112 469 6.125430855118015
112 472 4.249773191214526
112 483 9.74513815372305
112 487 2.037748951147016
112 494 1.477163995388584
112 499 0.03053384342530996
112 509 4.993827809132214
112 514 1.4831182998536963
112 517 0.6397976481919798
112 522 6.543888780535569
112 536 8.854758500067687
112 537 1.7579220241331428
112 542 7.583180808242007
112 544 7.335115444828213
112 545 5.703381051739623
112 547 1.673527141313278
112 551 2.7511942774925635
112 553 9.91586412481224
112 557 6.750722684435452
112 558 2.0549738870556213
112 559 9.1109254327697
112 571 1.4465190092529379
112 576 2.4318272733761273
112 578 4.3787337911011734
112 579 5.2188479053054895
112 580 5.109264310285075
112 591 0.04121758014179466
112 596 8.374124379761005
112 605 6.44104071478265
112 607 7.3765973516659855
112 609 2.6040011407983297
112 616 6.973322474877435
112 619 6.179204287443393
112 628 8.091794633098798
112 631 7.116860207116586
112 633 9.658588504471194
112 640 7.798448773891128
112 647 8.025632704789057
112 649 5.736818127839857
112 655 2.415831291919127
112 656 6.727387539804463
112 660 7.162348702765454
112 664 4.275932740859024
112 675 5.568967206001933
112 682 1.8009442696039446
112 691 0.7449573809495191
112 692 7.557125282211622
112 696 1.1782386243818999
112 697 7.031604168718799
112 700 3.6838135920433723
112 708 0.24326977830713803
112 709 2.154070187921312
112 724 2.9067816096480237
112 737 9.997814327519919
112 756 4.634510351529361
112 760 5.205866012175751
112 762 1.3729264317415535
112 763 4.680688663835336
112 768 2.8408919659268417
112 776 8.058315804318493
112 783 9.397729494205135
112 789 5.918010258193008
112 794 3.922490451701135
113 6 1.9618732550539453
113 10 4.4782214908242555
113 17 0.7411837638649665
113 19 2.1071505940422917
113 21 1.9104669832940058
113 42 2.5871520584248406
113 45 3.0321957603669567
113 54 3.454796218749878
113 69 4.026470482323921
113 70 2.670478137471448
113 86 3.7628614701562557
113 89 9.264196692170287
113 90 3.4743485899814153
113 93 6.8833421196258655
113 98 8.15124353587266
113 126 8.512195730510735
113 128 9.914221778916136
113 141 8.215531102622336
113 143 1.8994681972894745
113 146 7.913645409043655
113 147 2.4147085696358173
113 148 0.5464185332765059
113 150 9.310432284639974
113 153 6.623103327664133
113 160 2.2403198061287934
113 171 4.911559960738288
113 173 4.853226300261607
113 185 4.745179963757186
113 192 5.220485481107157
113 196 2.8132295664070037
113 200 6.039883132884983
113 201 6.275766186052757
113 203 5.584138383179425
113 204 5.522155467710961
113 213 4.671467819340309
113 218 5.084645311883453
113 230 5.508986486825672
113 233 3.077386955905337
113 234 3.8925583868462823
113 237 8.843473581757578
113 239 0.08190394686098945
113 241 6.107155734798236
113 255 9.94174379031405
113 257 7.484664529104518
113 263 2.376830396862284
113 264 1.8343158938560489
113 277 7.449758491191979
113 292 2.340095561329739
113 294 7.56064479496626
113 303 6.771451912613113
113 304 0.483236018148272
113 306 4.2656432995204
113 330 1.8615394001300511
113 343 6.098860262097247
113 354 7.098580053005589
113 362 7.147171984938949
113 366 8.669551990355842
113 372 9.283840254895818
113 375 5.445068557280031
113 376 5.633372065728572
113 390 3.023988081110298
113 391 6.536583675552956
113 393 1.7310367263042103
113 395 2.0010888880464037
113 399 5.924540781701091
113 402 4.799852038465665
113 409 4.012490892672015
113 415 8.464191324222492
113 420 9.709311598555418
113 421 7.025004599071909
113 423 8.474747940014646
113 436 7.93725443579421
113 437 5.4683328387117385
113 439 2.841592963659746
113 452 2.4902825892236935
113 457 2.0330660304586057
113 459 7.128577302671651
113 464 8.296047125002403
113 465 0.360022724472715
113 471 2.747206105577659
113 482 5.977699554704127
113 487 1.2224399951964338
113 488 8.646414298411685
113 490 0.05059761820400466
113 516 0.921633144776538
113 517 9.929329486861603
113 520 3.4405993503837107
113 522 3.691583985070135
113 533 5.653421306815289
113 536 0.17228183050411516
113 538 2.3824469056481954
113 543 4.632598737855193
113 544 0.9649494856859941
113 549 3.2663075340951107
113 551 6.8459323436572355
113 554 7.75792340495178
113 558 0.8562680780818721
113 565 9.332546583392288
113 572 7.281782967048269
113 575 3.1323279052620356
113 580 5.49050135347958
113 590 1.2391827686226675
113 594 4.680550813311944
113 599 5.678052349442016
113 602 6.626938043652631
113 607 8.796276002631366
113 608 0.6845747508366062
113 610 9.811618362678713
113 613 4.109500535069146
113 617 8.967127911491996
113 618 1.6340800802200794
113 630 7.644284821994462
113 640 3.4602156488654767
113 651 8.242690534316123
113 654 3.4913372638604514
113 670 8.288566369946647
113 684 1.073779857392675
113 685 0.3978842420325457
113 688 0.9050390587654278
113 708 7.639828680144357
113 713 3.036557094335459
113 717 9.640634662047168
113 719 8.491407349647202
113 725 1.938276240642477
113 733 0.15351609895792317
113 749 7.901761983162476
113 751 7.407058969295891
113 759 0.7161078215963312
113 764 4.297313849831275
113 767 2.7164775192192003
113 768 2.5673315691152565
113 770 1.7996609123578378
113 776 1.6139001849930523
113 789 9.779097445100826
113 792 1.352931567157497
113 798 0.991019381993582
114 11 6.21972670362323
114 13 4.313494436447163
114 21 5.3142312819207715
114 26 6.574430554104522
114 36 3.0963196813209146
114 38 1.737269496517182
114 43 2.680256774374792
114 44 2.410133465337471
114 46 9.462427561383011
114 47 2.020673006882483
114 51 1.4670333016195303
114 55 3.0592974411527507
114 56 3.2809930097516715
114 84 0.10331197090065136
114 96 2.6321865340912542
114 100 8.637128953199163
114 105 7.294165819016788
114 109 8.624712947523088
114 120 0.6550411203585182
114 125 2.085096811709115
114 135 9.113348964816565
114 136 8.969646368950391
114 138 0.4957771131377675
114 139 4.831927591281441
114 146 6.9895008475346065
114 148 9.837025122339973
114 156 1.8336386616042888
114 160 5.324325583771481
114 161 2.181425141345932
114 164 9.57642635647478
114 170 2.7514109670967013
114 173 0.6291828007628875
114 174 0.9030173400448827
114 179 7.591528297314165
114 185 2.3734720330193024
114 187 9.834937770839185
114 188 2.8748282075044074
114 189 0.4162335459996669
114 205 0.7758823063851827
114 206 7.800207847229266
114 209 3.5725445335668238
114 230 2.23820822823399
114 234 8.578338236954858
114 235 7.882133657762875
114 245 8.797481787284674
114 247 5.293796553321096
114 297 3.9515805414664906
114 300 5.785722797156789
114 310 5.604527685251774
114 314 2.4712633852022226
114 315 0.6616359556135998
114 316 8.899570999667407
114 319 9.836117665954156
114 321 3.6767429185497424
114 324 5.794089053213527
114 325 7.5607798438457525
114 329 0.8227413107484516
114 339 9.139447930048373
114 342 7.406133445334563
114 343 1.473832826782232
114 345 8.399146341783442
114 356 9.924975540313682
114 365 5.867502493388135
114 377 2.7898390252086447
114 395 2.841743636372195
114 399 0.6068737490899889
114 407 2.8259536427436025
114 423 4.606693251754743
114 424 9.162232408310642
114 428 0.7475827082276243
114 434 3.27333179680956
114 436 6.6757818110842315
114 439 2.0870990607858486
114 444 3.493713745746696
114 447 1.0345934055669115
114 458 3.6416293778909092
114 460 7.294255965877817
114 461 6.514324100789805
114 464 7.505172659693362
114 469 6.621207569079285
114 473 5.30871008362809
114 484 6.838393905914706
114 490 1.6872858339469576
114 492 5.35380711844144
114 497 4.1324300160128855
114 498 6.688272291040977
114 499 3.453278688420489
114 505 3.018165088724274
114 510 5.788281831236556
114 513 9.095819085385608
114 519 4.007579436307593
114 520 3.5899790689865787
114 522 8.07959055651587
114 528 6.720084092342207
114 534 6.419233175875073
114 541 1.0930692024182886
114 546 6.318674311880487
114 552 5.805644262549806
114 556 7.774863900805698
114 566 0.5836254594503298
114 573 9.310651494665088
114 575 6.362441120524949
114 582 3.9787682013027603
114 583 2.0732186406570197
114 584 6.887046351863174
114 593 4.288998108453077
114 594 3.211364096871038
114 607 3.4983530240438308
114 609 9.338430926060393
114 618 3.8351870014775646
114 625 9.500968513257233
114 626 0.43623872913462036
114 628 8.950720719467833
114 633 2.1974095632528687
114 636 0.2907002963357075
114 640 6.71895698382646
114 652 6.726850501846289
114 654 1.005692407762726
114 670 0.28866328876236524
114 672 6.388351824107136
114 675 4.507856230366922
114 683 4.367941169330864
114 689 6.6743721553760444
114 691 9.36574339694456
114 696 6.3033749282743665
114 703 2.5861676252614196
114 706 0.8446041087585465
114 727 6.48312358723052
114 728 3.0161194967319895
114 729 4.042320963939484
114 730 5.761710084837847
114 735 5.872167109983265
114 736 5.293035858988837
114 741 8.23424166907511
114 743 1.2976815436810862
114 744 2.338810783921099
114 760 4.714997187157617
114 767 6.95676799769789
114 771 5.267332907184425
114 772 7.039981647735022
114 776 3.828590427074258
114 781 7.836916040921173
114 786 3.6283469524073366
114 792 4.029095049535679
114 796 8.472102296122154
115 0 8.834776466272908
115 4 6.364335812665974
115 10 0.8202525663318516
115 22 6.629517552260113
115 26 1.7276775650734177
115 34 1.221544859470196
115 35 6.72234448494362
115 46 9.08412591301028
115 49 4.9762914858106475
115 77 5.1895284156878425
115 80 7.367443569061497
115 93 4.366078801520618
115 97 2.142628277823009
115 103 8.873427033855078
115 113 0.932855397050899
115 117 5.851800361534348
115 119 3.6828076855828495
115 128 4.14328756147471
115 129 4.088925000281478
115 131 7.553773607521965
115 142 9.33287472250553
115 146 1.9791967484553008
115 147 7.268575961044985
115 149 2.9803275664757534
115 168 6.963257281175022
115 170 3.7153138516183737
115 171 9.235585566525055
115 176 7.234100985307781
115 177 4.621856218637646
115 193 0.02345468854627275
115 198 5.758146623690843
115 203 2.5019895706396547
115 206 7.815386071719839
115 209 9.58539578912476
115 222 9.492363392407317
115 226 0.8937366144670378
115 227 9.2871451661298
115 231 5.237546888148429
115 238 7.858385567243085
115 239 6.263790477329553
115 240 3.6158374022543893
115 242 3.4742949077293392
115 243 6.901550872672048
115 252 8.281104212149966
115 259 5.369205232912167
115 263 4.2916486433097045
115 265 2.158624598147002
115 267 3.5464987581917806
115 271 1.4486392957927796
115 274 5.321311883307278
115 276 0.3590957371112746
115 278 2.2531012969131012
115 279 9.935237844542593
115 281 5.085815487474109
115 291 0.32091253185470126
115 304 5.333958178428927
115 305 5.188137428594589
115 308 2.98940717095621
115 325 7.8165412351539825
115 328 7.388524140550986
115 335 5.954498251391365
115 336 9.96936976552104
115 343 0.9945903612567497
115 346 3.484376479236487
115 348 0.6231190282178167
115 352 8.2051651834592
115 354 3.0634570468314726
115 355 5.059088405799558
115 359 1.916600457255282
115 363 0.5100356874749157
115 373 0.069873316470912
115 374 0.16591086427050428
115 377 0.03221165617301236
115 380 7.464530179515892
115 383 7.225714085561826
115 407 8.77322884551462
115 410 5.981127871920467
115 411 6.6613393063346225
115 420 8.36164746960958
115 424 2.059247013190247
115 431 9.786501454920128
115 432 5.412045583344049
115 436 8.63918084299228
115 437 1.777103165367061
115 442 2.9349442271707273
115 447 0.6095702687305338
115 457 3.521721086951527
115 473 1.8007605270264482
115 475 6.9856657478625035
115 481 1.0750492950896495
115 487 3.5332160294653123
115 489 7.158729900098236
115 498 2.810274638413307
115 499 5.8772954542435745
115 501 6.814419842040809
115 506 5.855480693172669
115 508 7.952258664049681
115 512 1.9392470480151258
115 514 0.6242144446297837
115 519 9.104998613498509
115 521 0.6154827039270405
115 523 1.4203791169382518
115 526 2.90508139912089
115 533 8.811658362150121
115 537 1.1551416096193667
115 538 6.03311040794949
115 541 9.030029765470967
115 551 9.820899578590174
115 553 7.663199135565187
115 554 9.81318926223549
115 555 5.292557357049555
115 564 5.423024649701093
115 577 2.837791251651339
115 578 8.279671964328411
115 580 1.2842817190473632
115 594 7.692371345596822
115 614 3.1843423201732257
115 618 0.8008194447051642
115 623 6.570301037445017
115 625 9.341134498218075
115 626 3.587015537351056
115 636 8.553813480368046
115 639 9.612164938347833
115 666 5.129436696081852
115 667 4.322550645559067
115 670 1.8234973784007769
115 691 3.087154049452421
115 697 1.5992179831395914
115 700 7.667473568145046
115 702 3.4490239337786868
115 710 5.075104784811334
115 737 0.927527066410212
115 744 0.668290904986657
115 748 7.18276155976941
115 752 3.3609998687143205
115 759 8.875229555332867
115 764 3.1244118653212882
115 768 0.2060370343029161
115 771 5.344125323748185
115 775 0.587299931935541
115 781 8.005070000943029
115 784 8.26359207065191
115 792 8.01595649319302
115 798 5.116996848752225
116 0 2.7806699607880745
116 25 1.4769493492032215
116 29 9.845922854976635
116 37 4.206846858668206
116 45 0.979498281333343
116 56 9.04609251400344
116 63 6.393487692179707
116 85 9.251258714613881
116 93 2.795745180889533
116 111 5.385585548098222
116 114 2.4647109582459557
116 115 6.417376576247848
116 120 7.3148171037011425
116 130 6.371890501948142
116 135 2.5801553721751147
116 137 0.866354268589512
116 139 4.1784886509770045
116 142 5.6342164439851095
116 150 1.137559507664292
116 153 5.0148459214488925
116 161 6.601707220471255
116 167 9.306300301071024
116 172 9.039681253916331
116 173 9.549317494233524
116 177 9.04300614533976
116 178 3.9542337742417644
116 180 0.12464408750376021
116 181 0.15822907624477245
116 197 8.772315868851377
116 198 1.0098568444830147
116 200 1.147214253777985
116 207 3.4767341076101377
116 213 1.6945991532064075
116 218 1.093699432379841
116 221 3.1156429327776634
116 228 7.437912054374841
116 230 5.064431608346407
116 231 1.1766297280287086
116 239 5.864571679705518
116 248 0.03352534995625711
116 257 1.948161735488071
116 262 8.06763029915855
116 263 0.5444157408070027
116 266 1.9307417789215797
116 268 0.2717028802176835
116 280 4.404038837448833
116 301 7.954163518526141
116 311 1.1621278784981837
116 319 3.6089039747521845
116 328 8.20172195062569
116 334 0.9542663128031037
116 338 4.301310805188482
116 340 2.4378399448494523
116 346 9.876589368685222
116 353 9.297092676329953
116 367 3.0734793343651736
116 383 7.881077732316433
116 386 3.9635625377750805
116 399 2.1497599583176674
116 405 1.6741176954508097
116 414 2.4080382532637246
116 420 9.384390703615663
116 422 5.226678527363134
116 449 1.887112262905607
116 451 8.721254476135162
116 452 3.4746818169620672
116 459 8.226684763106618
116 462 4.30244347921139
116 466 6.810081946915883
116 478 7.636840862943273
116 484 7.114216522069863
116 486 8.249382432230373
116 493 2.458390030854688
116 494 7.3762585224499
116 496 0.3918555423127079
116 501 9.431097800290791
116 503 6.091966118494857
116 512 1.9153377652136028
116 513 3.7993974549746867
116 521 5.688151443294135
116 524 6.593375656556766
116 526 4.290107268314771
116 527 6.435656620499017
116 534 2.7980573767653514
116 541 3.4320287501978184
116 544 4.944681109099943
116 552 4.768996802901931
116 558 6.229864211127868
116 559 0.6299931250404134
116 561 4.182081674760067
116 562 9.611983576967019
116 583 9.66226636925342
116 586 7.197315881278952
116 588 9.518209190846509
116 600 8.36742116622401
116 615 0.4481879165387137
116 616 7.442557519188323
116 617 6.364840547194693
116 618 9.314538326686963
116 628 9.500502813699669
116 636 8.273309704762566
116 637 3.586981140060467
116 644 9.572553992993765
116 648 5.785012026371884
116 655 5.938291355364034
116 656 8.843668155138793
116 657 3.360686174107671
116 664 8.017010254491616
116 669 8.592916145928342
116 670 0.9691285257874926
116 671 0.1781869871845143
116 689 3.986290234552844
116 691 8.564590673963682
116 698 8.65782932541753
116 701 7.105832144076125
116 704 8.19498359449323
116 707 9.816615713886032
116 710 0.5230443807433571
116 721 9.220299120619272
116 722 9.930411953940453
116 724 6.718108231093854
116 725 6.255342877031555
116 726 2.4563893155497283
116 730 5.183398097854399
116 732 8.953529570376068
116 733 4.9597694269799995
116 739 3.6855162759021787
116 742 0.2774796589163031
116 759 2.976078597986472
116 765 0.10867076856593161
116 768 3.345161438168607
116 771 2.529560228181932
116 772 2.0445209705812273
116 781 2.8938857814302055
117 5 8.087319376375541
117 6 0.6114475738411107
117 12 7.684146612624612
117 28 7.755005667989122
117 29 0.9521338452825912
117 41 0.2996288515075096
117 43 9.112333564367843
117 61 1.8149188913160175
117 68 6.303020833408145
117 71 7.649521596061934
117 72 6.560073658409195
117 89 4.345375458662032
117 90 9.081331943153288
117 103 8.988908072075565
117 107 0.5546502646353701
117 118 6.693334119749927
117 125 2.6621048104138954
117 130 8.698492930660752
117 133 6.925371301617325
117 141 2.7779303449058768
117 142 1.0609912406997102
117 152 4.775308598527
117 154 2.9156762622944363
117 160 7.578566695709074
117 174 0.5823742426257772
117 175 4.425220649535726
117 177 5.654492054628375
117 184 7.007229455655236
117 186 4.8668495222753885
117 193 2.582896071091012
117 194 2.555636305195459
117 203 7.400395225286399
117 204 4.918763073473677
117 216 9.232242597390156
117 217 0.18850471603005237
117 226 2.9513728772364125
117 227 1.8989398220157472
117 233 9.211159727050743
117 236 7.784031793238305
117 241 4.325262500163522
117 242 0.2957488028317501
117 248 7.672149919556897
117 249 2.245892266096008
117 253 5.396006440379622
117 262 2.857044102692444
117 282 1.260146225665476
117 283 9.977470567838505
117 285 9.713711548483646
117 295 3.8507215325549415
117 296 8.08001453318463
117 297 3.9987140586817302
117 299 4.144598411206126
117 309 5.7688780375376645
117 316 2.161283611341119
117 320 3.611339614471981
117 332 0.5018289784238095
117 345 2.715834229437999
117 353 3.966398686149634
117 356 3.462816507980797
117 363 0.2723657790528822
117 368 7.7772315736873
117 375 0.9796754137326624
117 381 3.9319257379781805
117 388 8.74122820706274
117 397 9.915908133551977
117 400 9.378895365229592
117 411 3.1853015691699236
117 414 3.245241311067981
117 415 7.956283125790602
117 425 5.3883572605945815
117 428 1.1854152252266803
117 436 5.958238845800281
117 446 0.5371817978963711
117 455 9.529931070577936
117 465 6.2241187985423485
117 466 1.2678893682607861
117 467 3.596157146657437
117 470 3.858294912872907
117 482 5.273692358027749
117 483 2.012031421901981
117 491 3.8243292352514002
117 493 0.4536242414661906
117 497 1.5514437278172843
117 502 2.751700881476724
117 507 8.934409050716749
117 508 6.059146454338849
117 509 2.5875653522293343
117 517 4.647277209176231
117 521 9.872333384667328
117 526 6.73561935805628
117 543 3.078225353993427
117 545 1.9720453284835626
117 554 5.8281987865921545
117 555 0.8539101043512276
117 561 5.488924459891976
117 568 4.448803260210639
117 601 3.9456625941071044
117 605 0.1556789508333012
117 614 6.880040054812273
117 639 4.617596282855441
117 641 4.81446815739333
117 642 0.915076030974451
117 644 6.362979475113171
117 645 6.268030939586751
117 653 3.3057558642645466
117 654 6.750462189677502
117 659 3.5995002163353487
117 663 1.0589731221081977
117 666 7.134510719832617
117 671 2.0951170470629377
117 675 1.5734191404202658
117 677 8.292962447568506
117 678 9.36415611546678
117 680 9.921976884252611
117 688 7.290730611871361
117 689 4.088513660791619
117 691 2.2387017434020438
117 693 2.04561098390595
117 696 5.855187084149013
117 697 2.0746617162320757
117 705 1.8013978747786596
117 706 6.885433617865239
117 708 0.3653549890425345
117 720 9.134831571281257
117 722 3.9695106378603207
117 725 2.777401509773596
117 733 7.100367579849212
117 734 4.648131377249259
117 741 3.939082749921451
117 754 1.1209705269047632
117 759 3.95783416047316
117 761 1.5650293321364217
117 771 2.5603843544244964
117 773 3.761648528059257
117 789 5.8292832790762485
117 790 4.983677068523536
117 798 2.6034473637053726
118 6 5.8404248538551435
118 10 1.4570191252750375
118 20 5.997338682686063
118 24 8.154692310599115
118 33 6.73388637906537
118 39 1.3414212944913007
118 40 4.230286581952374
118 69 9.634974411415369
118 70 1.2607095457542883
118 71 3.755670457317435
118 75 5.692109928906753
118 80 8.541873229977847
118 97 5.729678157051071
118 100 7.447687970532327
118 102 0.19808946667082106
118 103 3.189932191898399
118 105 9.507908061964914
118 109 4.279767898871509
118 110 1.5859707672612378
118 111 0.48364287221658864
118 113 1.693207707369736
118 119 6.945093186005478
118 125 9.47207270856541
118 129 6.778007483009112
118 139 2.5206616351024183
118 174 7.8041947865008865
118 179 4.784515125819836
118 180 3.704689945109453
118 181 7.225349185780864
118 184 7.435264414527322
118 185 2.6815932891012606
118 186 2.7055007604839707
118 188 6.026139161284632
118 190 6.656134311909043
118 194 5.629510049117721
118 197 8.881174187553837
118 206 7.995058238019887
118 207 9.81162085104889
118 216 2.3660415959370615
118 257 9.918004324534543
118 261 4.172849300773345
118 263 8.239374608960036
118 266 6.091195875428854
118 274 3.841385187906928
118 276 5.243960520656946
118 277 3.567724470772784
118 284 3.4114477419543574
118 285 0.5929599530870444
118 291 2.3841146528067614
118 299 5.700872988833144
118 300 4.876907313633454
118 301 6.561974390154033
118 305 5.304250069998082
118 306 0.7048639532458423
118 314 2.717636020755375
118 325 1.5424693326940642
118 327 2.6262325528975907
118 328 6.422604946158952
118 333 2.2887044518389144
118 354 4.8159452555965965
118 364 3.282458099291347
118 366 3.3543676856272353
118 367 5.092584490872997
118 377 2.635112554723121
118 378 8.507221519720364
118 381 6.39549307106123
118 382 1.692161489329267
118 397 5.968549549299885
118 403 7.039670313781636
118 406 9.05382016056392
118 408 8.276679619550624
118 411 2.8364832589818887
118 417 4.371019128453256
118 422 7.639167205632163
118 438 8.213731961933142
118 448 5.929750983248137
118 457 1.7307635618794004
118 467 9.966348631941539
118 470 5.248656887571752
118 471 9.594749369580649
118 477 4.305484726442208
118 510 9.643184110562338
118 512 4.100593201463515
118 521 7.234001766005904
118 524 1.735249411002553
118 532 9.082234263457739
118 546 2.7412557431843245
118 549 3.382172238851291
118 551 0.5906269075464277
118 552 6.146729176348249
118 568 4.845765182526176
118 571 7.343752091062875
118 576 8.398862470408904
118 593 1.13101764894597
118 605 1.9397976666238814
118 607 7.544147712633142
118 614 4.458965223532298
118 619 5.398203677332706
118 623 4.481282440006701
118 628 3.4962451455211054
118 633 5.290549585987911
118 635 6.4288393407196835
118 644 2.5218930219017377
118 647 6.3365252664516225
118 652 2.7265773019342854
118 657 9.929393844471882
118 663 3.0759852411317326
118 670 3.6087312845153896
118 674 3.786213863600476
118 675 2.6756753302962255
118 676 9.68152869138085
118 682 0.5460598377174153
118 689 1.8363739783739286
118 709 4.703605089180341
118 722 1.4873582961123
118 725 7.481443088167827
118 728 2.618103644579035
118 730 4.392486573595278
118 733 6.28096498690693
118 735 0.7685708766607269
118 740 2.125947043122994
118 744 8.234873043135085
118 745 1.3457332417246748
118 747 2.4772516077704565
118 751 6.961745408488315
118 753 6.876590959181147
118 755 2.1425037228800345
118 756 3.253172900583606
118 760 1.810633472505423
118 761 0.31720811982869135
118 773 5.675932945703989
118 784 9.631317503719956
118 792 9.745495789315438
119 2 6.3754373520256475
119 18 0.5189054675349414
119 24 8.347615517336092
119 28 7.06393378327551
119 31 4.3174894777745845
119 33 3.140569978251496
119 45 6.099273284468719
119 50 1.239745622544196
119 58 8.239653065977738
119 61 2.452276934762253
119 68 6.136521406933182
119 70 2.2728581968514563
119 90 1.911477481349142
119 91 0.6156291615859444
119 98 7.019954666362141
119 103 2.9824856013526957
119 105 3.946887345688289
119 113 8.479827618742357
119 114 1.987597493306661
119 126 8.1581169084716
119 144 5.5776873781425955
119 146 0.42315445049399325
119 147 6.025190921019021
119 150 5.151902217707594
119 152 6.433274327796451
119 155 3.5114070257957373
119 158 9.504057104454674
119 162 5.996826257946088
119 166 6.168511645607894
119 173 5.385875396870553
119 175 2.5661661992221707
119 176 5.625125482597507
119 198 1.1309392706978105
119 202 5.883475204615366
119 207 0.2613616850525846
119 215 1.7945665092544871
119 235 4.400798761698599
119 237 9.945822915941879
119 238 9.694390774264374
119 243 9.304831039420836
119 245 4.950880299316232
119 248 5.561433265394211
119 258 2.295502448833809
119 259 2.6999043124330493
119 262 1.4181662619491764
119 268 8.315780966710971
119 282 9.083389781649739
119 284 8.617950307533865
119 290 3.9256276470252716
119 293 0.7071583347862609
119 299 6.279517328813991
119 310 4.397350344824363
119 312 4.0210249373668585
119 314 6.795357520138996
119 326 1.536714179113834
119 336 9.429221918787235
119 338 0.22098434250257037
119 339 7.576186475929197
119 342 9.914005425945566
119 345 1.0193588578268653
119 349 4.415652987548773
119 359 9.543580691655452
119 366 6.867769161332764
119 370 7.769947924619273
119 371 4.665024922022949
119 374 0.9933528216837795
119 375 4.896763319219785
119 376 2.8117788717008407
119 381 5.670297528620035
119 382 3.9641822566018603
119 400 0.7293450090972986
119 411 4.970299388631039
119 417 3.351911331758796
119 418 5.839424471089945
119 420 1.5938612709160516
119 421 4.420792914613857
119 431 0.6727788465508411
119 432 2.0406069350499925
119 435 0.7211758246854183
119 438 8.61912730408545
119 451 6.004887214797608
119 457 0.749161910143461
119 460 5.1742466874007755
119 461 6.837195185632887
119 467 6.182280378723156
119 474 9.266001923335436
119 483 4.277945295800626
119 486 7.853284688291242
119 489 4.746379260857372
119 497 6.179226149897713
119 505 1.7253194626272184
119 510 2.563224039910297
119 511 3.915858990988207
119 515 9.029057872818363
119 522 2.7593937182446213
119 527 9.80024781949565
119 531 1.9687513995423866
119 532 9.85438414459329
119 535 0.7835401285458121
119 540 6.8051392140966325
119 551 0.9737737312033545
119 576 1.5398342539486654
119 587 1.2323243575828224
119 598 2.88031262561522
119 607 8.83803789979132
119 610 7.774801004609925
119 614 0.2672981402287644
119 620 9.721184759263778
119 632 5.188425676076337
119 634 9.524305597469048
119 636 4.669930589599829
119 639 4.185009038386416
119 649 6.712360478562828
119 657 0.17481550615189523
119 661 7.634594113732622
119 662 6.820795416178605
119 665 2.772405160113739
119 666 9.609347596529648
119 672 2.4913974614054313
119 679 3.0688548167769234
119 683 6.793529133242647
119 690 1.5074897793618114
119 708 0.5218019217488667
119 713 0.6175942800780898
119 715 6.289872356633785
119 716 8.840067196135003
119 718 7.498593201276515
119 722 2.9446572803413185
119 724 2.559856035369683
119 736 9.50056148509333
119 738 6.65029124322524
119 741 8.34663876117891
119 750 4.638382308198446
119 756 0.157750461913293
119 765 2.898305127131545
119 781 4.447461007803044
119 782 0.8587905600158252
119 786 8.252687533471487
119 790 5.131582663376271
120 14 4.114654130911938
120 21 2.1219392503691803
120 25 1.28147074580515
120 26 3.4150677289175926
120 47 3.8289086035077116
120 48 4.303177914545362
120 49 9.835898589925085
120 89 0.46257765717703236
120 94 2.3987196698172975
120 100 7.638350143402697
120 129 1.8347355242955454
120 137 3.981281027232819
120 141 3.8760019638238106
120 145 1.4495083053570357
120 151 9.42270952195022
120 156 0.4648644320346018
120 157 1.1293921947231766
120 161 3.5164410622876563
120 168 3.9731178336068265
120 169 6.528943869321379
120 174 4.9649368116635255
120 180 9.392362401607873
120 189 3.3724196883480517
120 206 0.35701818770848437
120 207 5.408013140415542
120 209 5.586272988282074
120 212 1.4264885647517678
120 216 6.442472620670725
120 228 6.038211013480334
120 229 6.9532798048979805
120 232 5.158957050421721
120 236 2.7107740671469402
120 242 0.29237566388385816
120 244 7.55053528909143
120 245 2.6123674120827722
120 246 4.3268254772251336
120 257 2.25242751524907
120 265 8.828738594327785
120 266 5.683690663307621
120 269 9.40496263352493
120 271 5.904409199637949
120 272 8.777842121504346
120 280 4.3733606667552625
120 281 0.8549883479440901
120 284 0.48428187962150426
120 294 8.515765990939592
120 296 0.8073034758624209
120 302 3.8533946149155263
120 303 1.2078165729477774
120 307 1.8635273379608275
120 320 6.1811665934700555
120 322 7.562012685451004
120 341 9.34267814435778
